time_sec,timestamp,origin,destination,gtu_type,demand_veh_h
39600,2025-09-26 11:00:00,R7_1,N5_3,CAR,588.0
39600,2025-09-26 11:00:00,R7_1,N5_3,TRUCK,24.0
39900,2025-09-26 11:05:00,N1_1,N5_3,CAR,2064.0
39900,2025-09-26 11:05:00,N1_1,N5_3,TRUCK,336.0
39900,2025-09-26 11:05:00,N1_1,R6_8,CAR,228.0
39900,2025-09-26 11:05:00,N1_1,R6_8,TRUCK,24.0
39900,2025-09-26 11:05:00,R7_1,N5_3,CAR,420.0
39900,2025-09-26 11:05:00,R7_1,N5_3,TRUCK,72.0
40200,2025-09-26 11:10:00,N1_1,N5_3,CAR,1992.0
40200,2025-09-26 11:10:00,N1_1,N5_3,TRUCK,480.0
40200,2025-09-26 11:10:00,N1_1,R6_8,CAR,240.0
40200,2025-09-26 11:10:00,N1_1,R6_8,TRUCK,24.0
40200,2025-09-26 11:10:00,R7_1,N5_3,CAR,504.0
40200,2025-09-26 11:10:00,R7_1,N5_3,TRUCK,132.0
40500,2025-09-26 11:15:00,N1_1,N5_3,CAR,1776.0
40500,2025-09-26 11:15:00,N1_1,N5_3,TRUCK,492.0
40500,2025-09-26 11:15:00,N1_1,R6_8,CAR,240.0
40500,2025-09-26 11:15:00,N1_1,R6_8,TRUCK,24.0
40500,2025-09-26 11:15:00,R7_1,N5_3,CAR,480.0
40500,2025-09-26 11:15:00,R7_1,N5_3,TRUCK,72.0
40800,2025-09-26 11:20:00,N1_1,N5_3,CAR,1800.0
40800,2025-09-26 11:20:00,N1_1,N5_3,TRUCK,348.0
40800,2025-09-26 11:20:00,N1_1,R6_8,CAR,204.0
40800,2025-09-26 11:20:00,N1_1,R6_8,TRUCK,48.0
40800,2025-09-26 11:20:00,R7_1,N5_3,CAR,456.0
40800,2025-09-26 11:20:00,R7_1,N5_3,TRUCK,48.0
41100,2025-09-26 11:25:00,N1_1,N5_3,CAR,1920.0
41100,2025-09-26 11:25:00,N1_1,N5_3,TRUCK,408.0
41100,2025-09-26 11:25:00,N1_1,R6_8,CAR,276.0
41100,2025-09-26 11:25:00,N1_1,R6_8,TRUCK,24.0
41100,2025-09-26 11:25:00,R7_1,N5_3,CAR,492.0
41100,2025-09-26 11:25:00,R7_1,N5_3,TRUCK,120.0
41400,2025-09-26 11:30:00,N1_1,N5_3,CAR,1704.0
41400,2025-09-26 11:30:00,N1_1,N5_3,TRUCK,444.0
41400,2025-09-26 11:30:00,N1_1,R6_8,CAR,348.0
41400,2025-09-26 11:30:00,N1_1,R6_8,TRUCK,36.0
41400,2025-09-26 11:30:00,R7_1,N5_3,CAR,564.0
41400,2025-09-26 11:30:00,R7_1,N5_3,TRUCK,96.0
41700,2025-09-26 11:35:00,N1_1,N5_3,CAR,1788.0
41700,2025-09-26 11:35:00,N1_1,N5_3,TRUCK,516.0
41700,2025-09-26 11:35:00,N1_1,R6_8,CAR,252.0
41700,2025-09-26 11:35:00,N1_1,R6_8,TRUCK,24.0
41700,2025-09-26 11:35:00,R7_1,N5_3,CAR,504.0
41700,2025-09-26 11:35:00,R7_1,N5_3,TRUCK,48.0
42000,2025-09-26 11:40:00,N1_1,N5_3,CAR,1596.0
42000,2025-09-26 11:40:00,N1_1,N5_3,TRUCK,348.0
42000,2025-09-26 11:40:00,N1_1,R6_8,CAR,360.0
42000,2025-09-26 11:40:00,N1_1,R6_8,TRUCK,36.0
42000,2025-09-26 11:40:00,R7_1,N5_3,CAR,336.0
42000,2025-09-26 11:40:00,R7_1,N5_3,TRUCK,96.0
42300,2025-09-26 11:45:00,N1_1,N5_3,CAR,1788.0
42300,2025-09-26 11:45:00,N1_1,N5_3,TRUCK,456.0
42300,2025-09-26 11:45:00,N1_1,R6_8,CAR,300.0
42300,2025-09-26 11:45:00,N1_1,R6_8,TRUCK,24.0
42300,2025-09-26 11:45:00,R7_1,N5_3,CAR,408.0
42300,2025-09-26 11:45:00,R7_1,N5_3,TRUCK,72.0
42600,2025-09-26 11:50:00,N1_1,N5_3,CAR,2268.0
42600,2025-09-26 11:50:00,N1_1,N5_3,TRUCK,372.0
42600,2025-09-26 11:50:00,N1_1,R6_8,CAR,228.0
42600,2025-09-26 11:50:00,N1_1,R6_8,TRUCK,12.0
42600,2025-09-26 11:50:00,R7_1,N5_3,CAR,612.0
42600,2025-09-26 11:50:00,R7_1,N5_3,TRUCK,24.0
42900,2025-09-26 11:55:00,N1_1,N5_3,CAR,1680.0
42900,2025-09-26 11:55:00,N1_1,N5_3,TRUCK,420.0
42900,2025-09-26 11:55:00,N1_1,R6_8,CAR,228.0
42900,2025-09-26 11:55:00,N1_1,R6_8,TRUCK,72.0
42900,2025-09-26 11:55:00,R7_1,N5_3,CAR,528.0
42900,2025-09-26 11:55:00,R7_1,N5_3,TRUCK,84.0
43200,2025-09-26 12:00:00,N1_1,N5_3,CAR,1788.0
43200,2025-09-26 12:00:00,N1_1,N5_3,TRUCK,444.0
43200,2025-09-26 12:00:00,N1_1,R6_8,CAR,264.0
43200,2025-09-26 12:00:00,N1_1,R6_8,TRUCK,0.0
43200,2025-09-26 12:00:00,R7_1,N5_3,CAR,444.0
43200,2025-09-26 12:00:00,R7_1,N5_3,TRUCK,60.0
43500,2025-09-26 12:05:00,N1_1,N5_3,CAR,1812.0
43500,2025-09-26 12:05:00,N1_1,N5_3,TRUCK,348.0
43500,2025-09-26 12:05:00,N1_1,R6_8,CAR,216.0
43500,2025-09-26 12:05:00,N1_1,R6_8,TRUCK,36.0
43500,2025-09-26 12:05:00,R7_1,N5_3,CAR,624.0
43500,2025-09-26 12:05:00,R7_1,N5_3,TRUCK,60.0
43800,2025-09-26 12:10:00,N1_1,N5_3,CAR,1740.0
43800,2025-09-26 12:10:00,N1_1,N5_3,TRUCK,420.0
43800,2025-09-26 12:10:00,N1_1,R6_8,CAR,312.0
43800,2025-09-26 12:10:00,N1_1,R6_8,TRUCK,12.0
43800,2025-09-26 12:10:00,R7_1,N5_3,CAR,528.0
43800,2025-09-26 12:10:00,R7_1,N5_3,TRUCK,84.0
44100,2025-09-26 12:15:00,N1_1,N5_3,CAR,2304.0
44100,2025-09-26 12:15:00,N1_1,N5_3,TRUCK,360.0
44100,2025-09-26 12:15:00,N1_1,R6_8,CAR,252.0
44100,2025-09-26 12:15:00,N1_1,R6_8,TRUCK,48.0
44100,2025-09-26 12:15:00,R7_1,N5_3,CAR,768.0
44100,2025-09-26 12:15:00,R7_1,N5_3,TRUCK,24.0
44400,2025-09-26 12:20:00,N1_1,N5_3,CAR,1896.0
44400,2025-09-26 12:20:00,N1_1,N5_3,TRUCK,264.0
44400,2025-09-26 12:20:00,N1_1,R6_8,CAR,252.0
44400,2025-09-26 12:20:00,N1_1,R6_8,TRUCK,24.0
44400,2025-09-26 12:20:00,R7_1,N5_3,CAR,600.0
44400,2025-09-26 12:20:00,R7_1,N5_3,TRUCK,24.0
44700,2025-09-26 12:25:00,N1_1,N5_3,CAR,1764.0
44700,2025-09-26 12:25:00,N1_1,N5_3,TRUCK,396.0
44700,2025-09-26 12:25:00,N1_1,R6_8,CAR,264.0
44700,2025-09-26 12:25:00,N1_1,R6_8,TRUCK,36.0
44700,2025-09-26 12:25:00,R7_1,N5_3,CAR,696.0
44700,2025-09-26 12:25:00,R7_1,N5_3,TRUCK,72.0
45000,2025-09-26 12:30:00,N1_1,N5_3,CAR,2064.0
45000,2025-09-26 12:30:00,N1_1,N5_3,TRUCK,468.0
45000,2025-09-26 12:30:00,N1_1,R6_8,CAR,288.0
45000,2025-09-26 12:30:00,N1_1,R6_8,TRUCK,60.0
45000,2025-09-26 12:30:00,R7_1,N5_3,CAR,804.0
45000,2025-09-26 12:30:00,R7_1,N5_3,TRUCK,24.0
45300,2025-09-26 12:35:00,N1_1,N5_3,CAR,2196.0
45300,2025-09-26 12:35:00,N1_1,N5_3,TRUCK,408.0
45300,2025-09-26 12:35:00,N1_1,R6_8,CAR,312.0
45300,2025-09-26 12:35:00,N1_1,R6_8,TRUCK,24.0
45300,2025-09-26 12:35:00,R7_1,N5_3,CAR,576.0
45300,2025-09-26 12:35:00,R7_1,N5_3,TRUCK,84.0
45600,2025-09-26 12:40:00,N1_1,N5_3,CAR,2076.0
45600,2025-09-26 12:40:00,N1_1,N5_3,TRUCK,372.0
45600,2025-09-26 12:40:00,N1_1,R6_8,CAR,264.0
45600,2025-09-26 12:40:00,N1_1,R6_8,TRUCK,36.0
45600,2025-09-26 12:40:00,R7_1,N5_3,CAR,600.0
45600,2025-09-26 12:40:00,R7_1,N5_3,TRUCK,84.0
45900,2025-09-26 12:45:00,N1_1,N5_3,CAR,2004.0
45900,2025-09-26 12:45:00,N1_1,N5_3,TRUCK,504.0
45900,2025-09-26 12:45:00,N1_1,R6_8,CAR,348.0
45900,2025-09-26 12:45:00,N1_1,R6_8,TRUCK,24.0
45900,2025-09-26 12:45:00,R7_1,N5_3,CAR,660.0
45900,2025-09-26 12:45:00,R7_1,N5_3,TRUCK,108.0
46200,2025-09-26 12:50:00,N1_1,N5_3,CAR,2112.0
46200,2025-09-26 12:50:00,N1_1,N5_3,TRUCK,408.0
46200,2025-09-26 12:50:00,N1_1,R6_8,CAR,300.0
46200,2025-09-26 12:50:00,N1_1,R6_8,TRUCK,24.0
46200,2025-09-26 12:50:00,R7_1,N5_3,CAR,900.0
46200,2025-09-26 12:50:00,R7_1,N5_3,TRUCK,36.0
46500,2025-09-26 12:55:00,N1_1,N5_3,CAR,2256.0
46500,2025-09-26 12:55:00,N1_1,N5_3,TRUCK,336.0
46500,2025-09-26 12:55:00,N1_1,R6_8,CAR,324.0
46500,2025-09-26 12:55:00,N1_1,R6_8,TRUCK,48.0
46500,2025-09-26 12:55:00,R7_1,N5_3,CAR,552.0
46500,2025-09-26 12:55:00,R7_1,N5_3,TRUCK,96.0
46800,2025-09-26 13:00:00,N1_1,N5_3,CAR,2436.0
46800,2025-09-26 13:00:00,N1_1,N5_3,TRUCK,372.0
46800,2025-09-26 13:00:00,N1_1,R6_8,CAR,420.0
46800,2025-09-26 13:00:00,N1_1,R6_8,TRUCK,0.0
46800,2025-09-26 13:00:00,R7_1,N5_3,CAR,672.0
46800,2025-09-26 13:00:00,R7_1,N5_3,TRUCK,60.0
47100,2025-09-26 13:05:00,N1_1,N5_3,CAR,2280.0
47100,2025-09-26 13:05:00,N1_1,N5_3,TRUCK,420.0
47100,2025-09-26 13:05:00,N1_1,R6_8,CAR,276.0
47100,2025-09-26 13:05:00,N1_1,R6_8,TRUCK,12.0
47100,2025-09-26 13:05:00,R7_1,N5_3,CAR,696.0
47100,2025-09-26 13:05:00,R7_1,N5_3,TRUCK,24.0
47400,2025-09-26 13:10:00,N1_1,N5_3,CAR,2124.0
47400,2025-09-26 13:10:00,N1_1,N5_3,TRUCK,360.0
47400,2025-09-26 13:10:00,N1_1,R6_8,CAR,360.0
47400,2025-09-26 13:10:00,N1_1,R6_8,TRUCK,48.0
47400,2025-09-26 13:10:00,R7_1,N5_3,CAR,792.0
47400,2025-09-26 13:10:00,R7_1,N5_3,TRUCK,36.0
47700,2025-09-26 13:15:00,N1_1,N5_3,CAR,2580.0
47700,2025-09-26 13:15:00,N1_1,N5_3,TRUCK,312.0
47700,2025-09-26 13:15:00,N1_1,R6_8,CAR,408.0
47700,2025-09-26 13:15:00,N1_1,R6_8,TRUCK,24.0
47700,2025-09-26 13:15:00,R7_1,N5_3,CAR,624.0
47700,2025-09-26 13:15:00,R7_1,N5_3,TRUCK,84.0
48000,2025-09-26 13:20:00,N1_1,N5_3,CAR,1956.0
48000,2025-09-26 13:20:00,N1_1,N5_3,TRUCK,336.0
48000,2025-09-26 13:20:00,N1_1,R6_8,CAR,408.0
48000,2025-09-26 13:20:00,N1_1,R6_8,TRUCK,12.0
48000,2025-09-26 13:20:00,R7_1,N5_3,CAR,804.0
48000,2025-09-26 13:20:00,R7_1,N5_3,TRUCK,96.0
48300,2025-09-26 13:25:00,N1_1,N5_3,CAR,2436.0
48300,2025-09-26 13:25:00,N1_1,N5_3,TRUCK,360.0
48300,2025-09-26 13:25:00,N1_1,R6_8,CAR,324.0
48300,2025-09-26 13:25:00,N1_1,R6_8,TRUCK,48.0
48300,2025-09-26 13:25:00,R7_1,N5_3,CAR,732.0
48300,2025-09-26 13:25:00,R7_1,N5_3,TRUCK,60.0
48600,2025-09-26 13:30:00,N1_1,N5_3,CAR,2244.0
48600,2025-09-26 13:30:00,N1_1,N5_3,TRUCK,420.0
48600,2025-09-26 13:30:00,N1_1,R6_8,CAR,444.0
48600,2025-09-26 13:30:00,N1_1,R6_8,TRUCK,36.0
48600,2025-09-26 13:30:00,R7_1,N5_3,CAR,672.0
48600,2025-09-26 13:30:00,R7_1,N5_3,TRUCK,96.0
48900,2025-09-26 13:35:00,N1_1,N5_3,CAR,2112.0
48900,2025-09-26 13:35:00,N1_1,N5_3,TRUCK,408.0
48900,2025-09-26 13:35:00,N1_1,R6_8,CAR,276.0
48900,2025-09-26 13:35:00,N1_1,R6_8,TRUCK,24.0
48900,2025-09-26 13:35:00,R7_1,N5_3,CAR,696.0
48900,2025-09-26 13:35:00,R7_1,N5_3,TRUCK,72.0
49200,2025-09-26 13:40:00,N1_1,N5_3,CAR,2172.0
49200,2025-09-26 13:40:00,N1_1,N5_3,TRUCK,444.0
49200,2025-09-26 13:40:00,N1_1,R6_8,CAR,360.0
49200,2025-09-26 13:40:00,N1_1,R6_8,TRUCK,0.0
49200,2025-09-26 13:40:00,R7_1,N5_3,CAR,744.0
49200,2025-09-26 13:40:00,R7_1,N5_3,TRUCK,96.0
49500,2025-09-26 13:45:00,N1_1,N5_3,CAR,2604.0
49500,2025-09-26 13:45:00,N1_1,N5_3,TRUCK,336.0
49500,2025-09-26 13:45:00,N1_1,R6_8,CAR,360.0
49500,2025-09-26 13:45:00,N1_1,R6_8,TRUCK,0.0
49500,2025-09-26 13:45:00,R7_1,N5_3,CAR,672.0
49500,2025-09-26 13:45:00,R7_1,N5_3,TRUCK,84.0
49800,2025-09-26 13:50:00,N1_1,N5_3,CAR,2076.0
49800,2025-09-26 13:50:00,N1_1,N5_3,TRUCK,480.0
49800,2025-09-26 13:50:00,N1_1,R6_8,CAR,228.0
49800,2025-09-26 13:50:00,N1_1,R6_8,TRUCK,0.0
49800,2025-09-26 13:50:00,R7_1,N5_3,CAR,612.0
49800,2025-09-26 13:50:00,R7_1,N5_3,TRUCK,72.0
50100,2025-09-26 13:55:00,N1_1,N5_3,CAR,2400.0
50100,2025-09-26 13:55:00,N1_1,N5_3,TRUCK,288.0
50100,2025-09-26 13:55:00,N1_1,R6_8,CAR,456.0
50100,2025-09-26 13:55:00,N1_1,R6_8,TRUCK,24.0
50100,2025-09-26 13:55:00,R7_1,N5_3,CAR,444.0
50100,2025-09-26 13:55:00,R7_1,N5_3,TRUCK,84.0
50400,2025-09-26 14:00:00,N1_1,N5_3,CAR,1872.0
50400,2025-09-26 14:00:00,N1_1,N5_3,TRUCK,384.0
50400,2025-09-26 14:00:00,N1_1,R6_8,CAR,384.0
50400,2025-09-26 14:00:00,N1_1,R6_8,TRUCK,36.0
50400,2025-09-26 14:00:00,R7_1,N5_3,CAR,564.0
50400,2025-09-26 14:00:00,R7_1,N5_3,TRUCK,84.0
50700,2025-09-26 14:05:00,N1_1,N5_3,CAR,2172.0
50700,2025-09-26 14:05:00,N1_1,N5_3,TRUCK,384.0
50700,2025-09-26 14:05:00,N1_1,R6_8,CAR,180.0
50700,2025-09-26 14:05:00,N1_1,R6_8,TRUCK,48.0
50700,2025-09-26 14:05:00,R7_1,N5_3,CAR,708.0
50700,2025-09-26 14:05:00,R7_1,N5_3,TRUCK,60.0
51000,2025-09-26 14:10:00,N1_1,N5_3,CAR,1776.0
51000,2025-09-26 14:10:00,N1_1,N5_3,TRUCK,336.0
51000,2025-09-26 14:10:00,N1_1,R6_8,CAR,312.0
51000,2025-09-26 14:10:00,N1_1,R6_8,TRUCK,24.0
51000,2025-09-26 14:10:00,R7_1,N5_3,CAR,852.0
51000,2025-09-26 14:10:00,R7_1,N5_3,TRUCK,12.0
51300,2025-09-26 14:15:00,N1_1,N5_3,CAR,2172.0
51300,2025-09-26 14:15:00,N1_1,N5_3,TRUCK,396.0
51300,2025-09-26 14:15:00,N1_1,R6_8,CAR,360.0
51300,2025-09-26 14:15:00,N1_1,R6_8,TRUCK,12.0
51300,2025-09-26 14:15:00,R7_1,N5_3,CAR,864.0
51300,2025-09-26 14:15:00,R7_1,N5_3,TRUCK,48.0
51600,2025-09-26 14:20:00,N1_1,N5_3,CAR,2268.0
51600,2025-09-26 14:20:00,N1_1,N5_3,TRUCK,324.0
51600,2025-09-26 14:20:00,N1_1,R6_8,CAR,432.0
51600,2025-09-26 14:20:00,N1_1,R6_8,TRUCK,48.0
51600,2025-09-26 14:20:00,R7_1,N5_3,CAR,720.0
51600,2025-09-26 14:20:00,R7_1,N5_3,TRUCK,36.0
51900,2025-09-26 14:25:00,N1_1,N5_3,CAR,2256.0
51900,2025-09-26 14:25:00,N1_1,N5_3,TRUCK,432.0
51900,2025-09-26 14:25:00,N1_1,R6_8,CAR,504.0
51900,2025-09-26 14:25:00,N1_1,R6_8,TRUCK,12.0
51900,2025-09-26 14:25:00,R7_1,N5_3,CAR,828.0
51900,2025-09-26 14:25:00,R7_1,N5_3,TRUCK,84.0
52200,2025-09-26 14:30:00,N1_1,N5_3,CAR,2280.0
52200,2025-09-26 14:30:00,N1_1,N5_3,TRUCK,336.0
52200,2025-09-26 14:30:00,N1_1,R6_8,CAR,432.0
52200,2025-09-26 14:30:00,N1_1,R6_8,TRUCK,84.0
52200,2025-09-26 14:30:00,R7_1,N5_3,CAR,768.0
52200,2025-09-26 14:30:00,R7_1,N5_3,TRUCK,36.0
52500,2025-09-26 14:35:00,N1_1,N5_3,CAR,2040.0
52500,2025-09-26 14:35:00,N1_1,N5_3,TRUCK,324.0
52500,2025-09-26 14:35:00,N1_1,R6_8,CAR,372.0
52500,2025-09-26 14:35:00,N1_1,R6_8,TRUCK,24.0
52500,2025-09-26 14:35:00,R7_1,N5_3,CAR,756.0
52500,2025-09-26 14:35:00,R7_1,N5_3,TRUCK,84.0
52800,2025-09-26 14:40:00,N1_1,N5_3,CAR,2220.0
52800,2025-09-26 14:40:00,N1_1,N5_3,TRUCK,348.0
52800,2025-09-26 14:40:00,N1_1,R6_8,CAR,372.0
52800,2025-09-26 14:40:00,N1_1,R6_8,TRUCK,12.0
52800,2025-09-26 14:40:00,R7_1,N5_3,CAR,732.0
52800,2025-09-26 14:40:00,R7_1,N5_3,TRUCK,48.0
53100,2025-09-26 14:45:00,N1_1,N5_3,CAR,2520.0
53100,2025-09-26 14:45:00,N1_1,N5_3,TRUCK,312.0
53100,2025-09-26 14:45:00,N1_1,R6_8,CAR,432.0
53100,2025-09-26 14:45:00,N1_1,R6_8,TRUCK,48.0
53100,2025-09-26 14:45:00,R7_1,N5_3,CAR,756.0
53100,2025-09-26 14:45:00,R7_1,N5_3,TRUCK,60.0
53400,2025-09-26 14:50:00,N1_1,N5_3,CAR,2124.0
53400,2025-09-26 14:50:00,N1_1,N5_3,TRUCK,336.0
53400,2025-09-26 14:50:00,N1_1,R6_8,CAR,432.0
53400,2025-09-26 14:50:00,N1_1,R6_8,TRUCK,12.0
53400,2025-09-26 14:50:00,R7_1,N5_3,CAR,924.0
53400,2025-09-26 14:50:00,R7_1,N5_3,TRUCK,72.0
53700,2025-09-26 14:55:00,N1_1,N5_3,CAR,2184.0
53700,2025-09-26 14:55:00,N1_1,N5_3,TRUCK,372.0
53700,2025-09-26 14:55:00,N1_1,R6_8,CAR,468.0
53700,2025-09-26 14:55:00,N1_1,R6_8,TRUCK,36.0
53700,2025-09-26 14:55:00,R7_1,N5_3,CAR,672.0
53700,2025-09-26 14:55:00,R7_1,N5_3,TRUCK,36.0
54000,2025-09-26 15:00:00,N1_1,N5_3,CAR,2436.0
54000,2025-09-26 15:00:00,N1_1,N5_3,TRUCK,492.0
54000,2025-09-26 15:00:00,N1_1,R6_8,CAR,360.0
54000,2025-09-26 15:00:00,N1_1,R6_8,TRUCK,36.0
54000,2025-09-26 15:00:00,R7_1,N5_3,CAR,864.0
54000,2025-09-26 15:00:00,R7_1,N5_3,TRUCK,48.0
54300,2025-09-26 15:05:00,N1_1,N5_3,CAR,2280.0
54300,2025-09-26 15:05:00,N1_1,N5_3,TRUCK,468.0
54300,2025-09-26 15:05:00,N1_1,R6_8,CAR,420.0
54300,2025-09-26 15:05:00,N1_1,R6_8,TRUCK,24.0
54300,2025-09-26 15:05:00,R7_1,N5_3,CAR,744.0
54300,2025-09-26 15:05:00,R7_1,N5_3,TRUCK,24.0
54600,2025-09-26 15:10:00,N1_1,N5_3,CAR,2412.0
54600,2025-09-26 15:10:00,N1_1,N5_3,TRUCK,324.0
54600,2025-09-26 15:10:00,N1_1,R6_8,CAR,444.0
54600,2025-09-26 15:10:00,N1_1,R6_8,TRUCK,0.0
54600,2025-09-26 15:10:00,R7_1,N5_3,CAR,792.0
54600,2025-09-26 15:10:00,R7_1,N5_3,TRUCK,84.0
54900,2025-09-26 15:15:00,N1_1,N5_3,CAR,1740.0
54900,2025-09-26 15:15:00,N1_1,N5_3,TRUCK,264.0
54900,2025-09-26 15:15:00,N1_1,R6_8,CAR,408.0
54900,2025-09-26 15:15:00,N1_1,R6_8,TRUCK,36.0
54900,2025-09-26 15:15:00,R7_1,N5_3,CAR,972.0
54900,2025-09-26 15:15:00,R7_1,N5_3,TRUCK,24.0
55200,2025-09-26 15:20:00,N1_1,N5_3,CAR,1344.0
55200,2025-09-26 15:20:00,N1_1,N5_3,TRUCK,324.0
55200,2025-09-26 15:20:00,N1_1,R6_8,CAR,372.0
55200,2025-09-26 15:20:00,N1_1,R6_8,TRUCK,12.0
55200,2025-09-26 15:20:00,R7_1,N5_3,CAR,936.0
55200,2025-09-26 15:20:00,R7_1,N5_3,TRUCK,48.0
55500,2025-09-26 15:25:00,N1_1,N5_3,CAR,1872.0
55500,2025-09-26 15:25:00,N1_1,N5_3,TRUCK,276.0
55500,2025-09-26 15:25:00,N1_1,R6_8,CAR,360.0
55500,2025-09-26 15:25:00,N1_1,R6_8,TRUCK,12.0
55500,2025-09-26 15:25:00,R7_1,N5_3,CAR,900.0
55500,2025-09-26 15:25:00,R7_1,N5_3,TRUCK,60.0
55800,2025-09-26 15:30:00,N1_1,N5_3,CAR,2124.0
55800,2025-09-26 15:30:00,N1_1,N5_3,TRUCK,444.0
55800,2025-09-26 15:30:00,N1_1,R6_8,CAR,516.0
55800,2025-09-26 15:30:00,N1_1,R6_8,TRUCK,72.0
55800,2025-09-26 15:30:00,R7_1,N5_3,CAR,756.0
55800,2025-09-26 15:30:00,R7_1,N5_3,TRUCK,48.0
56100,2025-09-26 15:35:00,N1_1,N5_3,CAR,2004.0
56100,2025-09-26 15:35:00,N1_1,N5_3,TRUCK,384.0
56100,2025-09-26 15:35:00,N1_1,R6_8,CAR,480.0
56100,2025-09-26 15:35:00,N1_1,R6_8,TRUCK,48.0
56100,2025-09-26 15:35:00,R7_1,N5_3,CAR,744.0
56100,2025-09-26 15:35:00,R7_1,N5_3,TRUCK,36.0
56400,2025-09-26 15:40:00,N1_1,N5_3,CAR,2304.0
56400,2025-09-26 15:40:00,N1_1,N5_3,TRUCK,324.0
56400,2025-09-26 15:40:00,N1_1,R6_8,CAR,336.0
56400,2025-09-26 15:40:00,N1_1,R6_8,TRUCK,36.0
56400,2025-09-26 15:40:00,R7_1,N5_3,CAR,996.0
56400,2025-09-26 15:40:00,R7_1,N5_3,TRUCK,36.0
56700,2025-09-26 15:45:00,N1_1,N5_3,CAR,1896.0
56700,2025-09-26 15:45:00,N1_1,N5_3,TRUCK,396.0
56700,2025-09-26 15:45:00,N1_1,R6_8,CAR,252.0
56700,2025-09-26 15:45:00,N1_1,R6_8,TRUCK,12.0
56700,2025-09-26 15:45:00,R7_1,N5_3,CAR,972.0
56700,2025-09-26 15:45:00,R7_1,N5_3,TRUCK,12.0
57000,2025-09-26 15:50:00,N1_1,N5_3,CAR,1716.0
57000,2025-09-26 15:50:00,N1_1,N5_3,TRUCK,312.0
57000,2025-09-26 15:50:00,N1_1,R6_8,CAR,252.0
57000,2025-09-26 15:50:00,N1_1,R6_8,TRUCK,24.0
57000,2025-09-26 15:50:00,R7_1,N5_3,CAR,840.0
57000,2025-09-26 15:50:00,R7_1,N5_3,TRUCK,72.0
57300,2025-09-26 15:55:00,N1_1,N5_3,CAR,1848.0
57300,2025-09-26 15:55:00,N1_1,N5_3,TRUCK,264.0
57300,2025-09-26 15:55:00,N1_1,R6_8,CAR,420.0
57300,2025-09-26 15:55:00,N1_1,R6_8,TRUCK,0.0
57300,2025-09-26 15:55:00,R7_1,N5_3,CAR,792.0
57300,2025-09-26 15:55:00,R7_1,N5_3,TRUCK,36.0
57600,2025-09-26 16:00:00,N1_1,N5_3,CAR,2160.0
57600,2025-09-26 16:00:00,N1_1,N5_3,TRUCK,456.0
57600,2025-09-26 16:00:00,N1_1,R6_8,CAR,360.0
57600,2025-09-26 16:00:00,N1_1,R6_8,TRUCK,36.0
57600,2025-09-26 16:00:00,R7_1,N5_3,CAR,876.0
57600,2025-09-26 16:00:00,R7_1,N5_3,TRUCK,48.0
57900,2025-09-26 16:05:00,N1_1,N5_3,CAR,2244.0
57900,2025-09-26 16:05:00,N1_1,N5_3,TRUCK,312.0
57900,2025-09-26 16:05:00,N1_1,R6_8,CAR,264.0
57900,2025-09-26 16:05:00,N1_1,R6_8,TRUCK,36.0
57900,2025-09-26 16:05:00,R7_1,N5_3,CAR,888.0
57900,2025-09-26 16:05:00,R7_1,N5_3,TRUCK,72.0
58200,2025-09-26 16:10:00,N1_1,N5_3,CAR,1956.0
58200,2025-09-26 16:10:00,N1_1,N5_3,TRUCK,432.0
58200,2025-09-26 16:10:00,N1_1,R6_8,CAR,228.0
58200,2025-09-26 16:10:00,N1_1,R6_8,TRUCK,36.0
58200,2025-09-26 16:10:00,R7_1,N5_3,CAR,780.0
58200,2025-09-26 16:10:00,R7_1,N5_3,TRUCK,60.0
58500,2025-09-26 16:15:00,N1_1,N5_3,CAR,2400.0
58500,2025-09-26 16:15:00,N1_1,N5_3,TRUCK,348.0
58500,2025-09-26 16:15:00,N1_1,R6_8,CAR,360.0
58500,2025-09-26 16:15:00,N1_1,R6_8,TRUCK,12.0
58500,2025-09-26 16:15:00,R7_1,N5_3,CAR,948.0
58500,2025-09-26 16:15:00,R7_1,N5_3,TRUCK,24.0
58800,2025-09-26 16:20:00,N1_1,N5_3,CAR,1464.0
58800,2025-09-26 16:20:00,N1_1,N5_3,TRUCK,228.0
58800,2025-09-26 16:20:00,N1_1,R6_8,CAR,312.0
58800,2025-09-26 16:20:00,N1_1,R6_8,TRUCK,12.0
58800,2025-09-26 16:20:00,R7_1,N5_3,CAR,768.0
58800,2025-09-26 16:20:00,R7_1,N5_3,TRUCK,36.0
59100,2025-09-26 16:25:00,N1_1,N5_3,CAR,2220.0
59100,2025-09-26 16:25:00,N1_1,N5_3,TRUCK,360.0
59100,2025-09-26 16:25:00,N1_1,R6_8,CAR,252.0
59100,2025-09-26 16:25:00,N1_1,R6_8,TRUCK,36.0
59100,2025-09-26 16:25:00,R7_1,N5_3,CAR,648.0
59100,2025-09-26 16:25:00,R7_1,N5_3,TRUCK,12.0
59400,2025-09-26 16:30:00,N1_1,N5_3,CAR,2076.0
59400,2025-09-26 16:30:00,N1_1,N5_3,TRUCK,276.0
59400,2025-09-26 16:30:00,N1_1,R6_8,CAR,480.0
59400,2025-09-26 16:30:00,N1_1,R6_8,TRUCK,12.0
59400,2025-09-26 16:30:00,R7_1,N5_3,CAR,780.0
