time_sec,timestamp,origin,destination,gtu_type,demand_veh_h
39600,2025-10-07 11:00:00,R7_1,N5_3,CAR,396.0
39600,2025-10-07 11:00:00,R7_1,N5_3,TRUCK,96.0
39900,2025-10-07 11:05:00,N1_1,N5_3,CAR,1296.0
39900,2025-10-07 11:05:00,N1_1,N5_3,TRUCK,360.0
39900,2025-10-07 11:05:00,N1_1,R6_8,CAR,228.0
39900,2025-10-07 11:05:00,N1_1,R6_8,TRUCK,36.0
39900,2025-10-07 11:05:00,R7_1,N5_3,CAR,300.0
39900,2025-10-07 11:05:00,R7_1,N5_3,TRUCK,96.0
40200,2025-10-07 11:10:00,N1_1,N5_3,CAR,1080.0
40200,2025-10-07 11:10:00,N1_1,N5_3,TRUCK,336.0
40200,2025-10-07 11:10:00,N1_1,R6_8,CAR,168.0
40200,2025-10-07 11:10:00,N1_1,R6_8,TRUCK,36.0
40200,2025-10-07 11:10:00,R7_1,N5_3,CAR,312.0
40200,2025-10-07 11:10:00,R7_1,N5_3,TRUCK,144.0
40500,2025-10-07 11:15:00,N1_1,N5_3,CAR,1284.0
40500,2025-10-07 11:15:00,N1_1,N5_3,TRUCK,456.0
40500,2025-10-07 11:15:00,N1_1,R6_8,CAR,180.0
40500,2025-10-07 11:15:00,N1_1,R6_8,TRUCK,24.0
40500,2025-10-07 11:15:00,R7_1,N5_3,CAR,360.0
40500,2025-10-07 11:15:00,R7_1,N5_3,TRUCK,36.0
40800,2025-10-07 11:20:00,N1_1,N5_3,CAR,1356.0
40800,2025-10-07 11:20:00,N1_1,N5_3,TRUCK,384.0
40800,2025-10-07 11:20:00,N1_1,R6_8,CAR,276.0
40800,2025-10-07 11:20:00,N1_1,R6_8,TRUCK,24.0
40800,2025-10-07 11:20:00,R7_1,N5_3,CAR,432.0
40800,2025-10-07 11:20:00,R7_1,N5_3,TRUCK,60.0
41100,2025-10-07 11:25:00,N1_1,N5_3,CAR,1500.0
41100,2025-10-07 11:25:00,N1_1,N5_3,TRUCK,432.0
41100,2025-10-07 11:25:00,N1_1,R6_8,CAR,372.0
41100,2025-10-07 11:25:00,N1_1,R6_8,TRUCK,60.0
41100,2025-10-07 11:25:00,R7_1,N5_3,CAR,300.0
41100,2025-10-07 11:25:00,R7_1,N5_3,TRUCK,72.0
41400,2025-10-07 11:30:00,N1_1,N5_3,CAR,1260.0
41400,2025-10-07 11:30:00,N1_1,N5_3,TRUCK,468.0
41400,2025-10-07 11:30:00,N1_1,R6_8,CAR,156.0
41400,2025-10-07 11:30:00,N1_1,R6_8,TRUCK,12.0
41400,2025-10-07 11:30:00,R7_1,N5_3,CAR,408.0
41400,2025-10-07 11:30:00,R7_1,N5_3,TRUCK,96.0
41700,2025-10-07 11:35:00,N1_1,N5_3,CAR,1032.0
41700,2025-10-07 11:35:00,N1_1,N5_3,TRUCK,240.0
41700,2025-10-07 11:35:00,N1_1,R6_8,CAR,228.0
41700,2025-10-07 11:35:00,N1_1,R6_8,TRUCK,60.0
41700,2025-10-07 11:35:00,R7_1,N5_3,CAR,372.0
41700,2025-10-07 11:35:00,R7_1,N5_3,TRUCK,72.0
42000,2025-10-07 11:40:00,N1_1,N5_3,CAR,1536.0
42000,2025-10-07 11:40:00,N1_1,N5_3,TRUCK,516.0
42000,2025-10-07 11:40:00,N1_1,R6_8,CAR,252.0
42000,2025-10-07 11:40:00,N1_1,R6_8,TRUCK,48.0
42000,2025-10-07 11:40:00,R7_1,N5_3,CAR,540.0
42000,2025-10-07 11:40:00,R7_1,N5_3,TRUCK,96.0
42300,2025-10-07 11:45:00,N1_1,N5_3,CAR,912.0
42300,2025-10-07 11:45:00,N1_1,N5_3,TRUCK,396.0
42300,2025-10-07 11:45:00,N1_1,R6_8,CAR,312.0
42300,2025-10-07 11:45:00,N1_1,R6_8,TRUCK,36.0
42300,2025-10-07 11:45:00,R7_1,N5_3,CAR,384.0
42300,2025-10-07 11:45:00,R7_1,N5_3,TRUCK,60.0
42600,2025-10-07 11:50:00,N1_1,N5_3,CAR,1344.0
42600,2025-10-07 11:50:00,N1_1,N5_3,TRUCK,540.0
42600,2025-10-07 11:50:00,N1_1,R6_8,CAR,168.0
42600,2025-10-07 11:50:00,N1_1,R6_8,TRUCK,48.0
42600,2025-10-07 11:50:00,R7_1,N5_3,CAR,624.0
42600,2025-10-07 11:50:00,R7_1,N5_3,TRUCK,96.0
42900,2025-10-07 11:55:00,N1_1,N5_3,CAR,1356.0
42900,2025-10-07 11:55:00,N1_1,N5_3,TRUCK,432.0
42900,2025-10-07 11:55:00,N1_1,R6_8,CAR,264.0
42900,2025-10-07 11:55:00,N1_1,R6_8,TRUCK,60.0
42900,2025-10-07 11:55:00,R7_1,N5_3,CAR,540.0
42900,2025-10-07 11:55:00,R7_1,N5_3,TRUCK,108.0
43200,2025-10-07 12:00:00,N1_1,N5_3,CAR,1152.0
43200,2025-10-07 12:00:00,N1_1,N5_3,TRUCK,384.0
43200,2025-10-07 12:00:00,N1_1,R6_8,CAR,180.0
43200,2025-10-07 12:00:00,N1_1,R6_8,TRUCK,96.0
43200,2025-10-07 12:00:00,R7_1,N5_3,CAR,324.0
43200,2025-10-07 12:00:00,R7_1,N5_3,TRUCK,144.0
43500,2025-10-07 12:05:00,N1_1,N5_3,CAR,1404.0
43500,2025-10-07 12:05:00,N1_1,N5_3,TRUCK,468.0
43500,2025-10-07 12:05:00,N1_1,R6_8,CAR,252.0
43500,2025-10-07 12:05:00,N1_1,R6_8,TRUCK,84.0
43500,2025-10-07 12:05:00,R7_1,N5_3,CAR,504.0
43500,2025-10-07 12:05:00,R7_1,N5_3,TRUCK,48.0
43800,2025-10-07 12:10:00,N1_1,N5_3,CAR,1368.0
43800,2025-10-07 12:10:00,N1_1,N5_3,TRUCK,348.0
43800,2025-10-07 12:10:00,N1_1,R6_8,CAR,312.0
43800,2025-10-07 12:10:00,N1_1,R6_8,TRUCK,12.0
43800,2025-10-07 12:10:00,R7_1,N5_3,CAR,576.0
43800,2025-10-07 12:10:00,R7_1,N5_3,TRUCK,72.0
44100,2025-10-07 12:15:00,N1_1,N5_3,CAR,1284.0
44100,2025-10-07 12:15:00,N1_1,N5_3,TRUCK,432.0
44100,2025-10-07 12:15:00,N1_1,R6_8,CAR,156.0
44100,2025-10-07 12:15:00,N1_1,R6_8,TRUCK,24.0
44100,2025-10-07 12:15:00,R7_1,N5_3,CAR,684.0
44100,2025-10-07 12:15:00,R7_1,N5_3,TRUCK,60.0
44400,2025-10-07 12:20:00,N1_1,N5_3,CAR,1476.0
44400,2025-10-07 12:20:00,N1_1,N5_3,TRUCK,360.0
44400,2025-10-07 12:20:00,N1_1,R6_8,CAR,168.0
44400,2025-10-07 12:20:00,N1_1,R6_8,TRUCK,60.0
44400,2025-10-07 12:20:00,R7_1,N5_3,CAR,504.0
44400,2025-10-07 12:20:00,R7_1,N5_3,TRUCK,144.0
44700,2025-10-07 12:25:00,N1_1,N5_3,CAR,1416.0
44700,2025-10-07 12:25:00,N1_1,N5_3,TRUCK,540.0
44700,2025-10-07 12:25:00,N1_1,R6_8,CAR,216.0
44700,2025-10-07 12:25:00,N1_1,R6_8,TRUCK,72.0
44700,2025-10-07 12:25:00,R7_1,N5_3,CAR,576.0
44700,2025-10-07 12:25:00,R7_1,N5_3,TRUCK,120.0
45000,2025-10-07 12:30:00,N1_1,N5_3,CAR,1584.0
45000,2025-10-07 12:30:00,N1_1,N5_3,TRUCK,648.0
45000,2025-10-07 12:30:00,N1_1,R6_8,CAR,348.0
45000,2025-10-07 12:30:00,N1_1,R6_8,TRUCK,12.0
45000,2025-10-07 12:30:00,R7_1,N5_3,CAR,384.0
45000,2025-10-07 12:30:00,R7_1,N5_3,TRUCK,36.0
45300,2025-10-07 12:35:00,N1_1,N5_3,CAR,1296.0
45300,2025-10-07 12:35:00,N1_1,N5_3,TRUCK,504.0
45300,2025-10-07 12:35:00,N1_1,R6_8,CAR,336.0
45300,2025-10-07 12:35:00,N1_1,R6_8,TRUCK,24.0
45300,2025-10-07 12:35:00,R7_1,N5_3,CAR,576.0
45300,2025-10-07 12:35:00,R7_1,N5_3,TRUCK,84.0
45600,2025-10-07 12:40:00,N1_1,N5_3,CAR,1260.0
45600,2025-10-07 12:40:00,N1_1,N5_3,TRUCK,564.0
45600,2025-10-07 12:40:00,N1_1,R6_8,CAR,312.0
45600,2025-10-07 12:40:00,N1_1,R6_8,TRUCK,36.0
45600,2025-10-07 12:40:00,R7_1,N5_3,CAR,396.0
45600,2025-10-07 12:40:00,R7_1,N5_3,TRUCK,84.0
45900,2025-10-07 12:45:00,N1_1,N5_3,CAR,1356.0
45900,2025-10-07 12:45:00,N1_1,N5_3,TRUCK,540.0
45900,2025-10-07 12:45:00,N1_1,R6_8,CAR,348.0
45900,2025-10-07 12:45:00,N1_1,R6_8,TRUCK,60.0
45900,2025-10-07 12:45:00,R7_1,N5_3,CAR,456.0
45900,2025-10-07 12:45:00,R7_1,N5_3,TRUCK,36.0
46200,2025-10-07 12:50:00,N1_1,N5_3,CAR,1584.0
46200,2025-10-07 12:50:00,N1_1,N5_3,TRUCK,492.0
46200,2025-10-07 12:50:00,N1_1,R6_8,CAR,300.0
46200,2025-10-07 12:50:00,N1_1,R6_8,TRUCK,24.0
46200,2025-10-07 12:50:00,R7_1,N5_3,CAR,528.0
46200,2025-10-07 12:50:00,R7_1,N5_3,TRUCK,72.0
46500,2025-10-07 12:55:00,N1_1,N5_3,CAR,1440.0
46500,2025-10-07 12:55:00,N1_1,N5_3,TRUCK,336.0
46500,2025-10-07 12:55:00,N1_1,R6_8,CAR,264.0
46500,2025-10-07 12:55:00,N1_1,R6_8,TRUCK,36.0
46500,2025-10-07 12:55:00,R7_1,N5_3,CAR,444.0
46500,2025-10-07 12:55:00,R7_1,N5_3,TRUCK,48.0
46800,2025-10-07 13:00:00,N1_1,N5_3,CAR,1284.0
46800,2025-10-07 13:00:00,N1_1,N5_3,TRUCK,396.0
46800,2025-10-07 13:00:00,N1_1,R6_8,CAR,300.0
46800,2025-10-07 13:00:00,N1_1,R6_8,TRUCK,60.0
46800,2025-10-07 13:00:00,R7_1,N5_3,CAR,384.0
46800,2025-10-07 13:00:00,R7_1,N5_3,TRUCK,108.0
47100,2025-10-07 13:05:00,N1_1,N5_3,CAR,1548.0
47100,2025-10-07 13:05:00,N1_1,N5_3,TRUCK,312.0
47100,2025-10-07 13:05:00,N1_1,R6_8,CAR,420.0
47100,2025-10-07 13:05:00,N1_1,R6_8,TRUCK,24.0
47100,2025-10-07 13:05:00,R7_1,N5_3,CAR,480.0
47100,2025-10-07 13:05:00,R7_1,N5_3,TRUCK,36.0
47400,2025-10-07 13:10:00,N1_1,N5_3,CAR,1320.0
47400,2025-10-07 13:10:00,N1_1,N5_3,TRUCK,420.0
47400,2025-10-07 13:10:00,N1_1,R6_8,CAR,348.0
47400,2025-10-07 13:10:00,N1_1,R6_8,TRUCK,72.0
47400,2025-10-07 13:10:00,R7_1,N5_3,CAR,480.0
47400,2025-10-07 13:10:00,R7_1,N5_3,TRUCK,180.0
47700,2025-10-07 13:15:00,N1_1,N5_3,CAR,1500.0
47700,2025-10-07 13:15:00,N1_1,N5_3,TRUCK,540.0
47700,2025-10-07 13:15:00,N1_1,R6_8,CAR,312.0
47700,2025-10-07 13:15:00,N1_1,R6_8,TRUCK,60.0
47700,2025-10-07 13:15:00,R7_1,N5_3,CAR,624.0
47700,2025-10-07 13:15:00,R7_1,N5_3,TRUCK,24.0
48000,2025-10-07 13:20:00,N1_1,N5_3,CAR,1596.0
48000,2025-10-07 13:20:00,N1_1,N5_3,TRUCK,444.0
48000,2025-10-07 13:20:00,N1_1,R6_8,CAR,276.0
48000,2025-10-07 13:20:00,N1_1,R6_8,TRUCK,0.0
48000,2025-10-07 13:20:00,R7_1,N5_3,CAR,504.0
48000,2025-10-07 13:20:00,R7_1,N5_3,TRUCK,36.0
48300,2025-10-07 13:25:00,N1_1,N5_3,CAR,1824.0
48300,2025-10-07 13:25:00,N1_1,N5_3,TRUCK,468.0
48300,2025-10-07 13:25:00,N1_1,R6_8,CAR,264.0
48300,2025-10-07 13:25:00,N1_1,R6_8,TRUCK,36.0
48300,2025-10-07 13:25:00,R7_1,N5_3,CAR,612.0
48300,2025-10-07 13:25:00,R7_1,N5_3,TRUCK,36.0
48600,2025-10-07 13:30:00,N1_1,N5_3,CAR,1284.0
48600,2025-10-07 13:30:00,N1_1,N5_3,TRUCK,492.0
48600,2025-10-07 13:30:00,N1_1,R6_8,CAR,288.0
48600,2025-10-07 13:30:00,N1_1,R6_8,TRUCK,72.0
48600,2025-10-07 13:30:00,R7_1,N5_3,CAR,396.0
48600,2025-10-07 13:30:00,R7_1,N5_3,TRUCK,96.0
48900,2025-10-07 13:35:00,N1_1,N5_3,CAR,1344.0
48900,2025-10-07 13:35:00,N1_1,N5_3,TRUCK,456.0
48900,2025-10-07 13:35:00,N1_1,R6_8,CAR,360.0
48900,2025-10-07 13:35:00,N1_1,R6_8,TRUCK,12.0
48900,2025-10-07 13:35:00,R7_1,N5_3,CAR,540.0
48900,2025-10-07 13:35:00,R7_1,N5_3,TRUCK,120.0
49200,2025-10-07 13:40:00,N1_1,N5_3,CAR,1440.0
49200,2025-10-07 13:40:00,N1_1,N5_3,TRUCK,432.0
49200,2025-10-07 13:40:00,N1_1,R6_8,CAR,360.0
49200,2025-10-07 13:40:00,N1_1,R6_8,TRUCK,36.0
49200,2025-10-07 13:40:00,R7_1,N5_3,CAR,384.0
49200,2025-10-07 13:40:00,R7_1,N5_3,TRUCK,72.0
49500,2025-10-07 13:45:00,N1_1,N5_3,CAR,1560.0
49500,2025-10-07 13:45:00,N1_1,N5_3,TRUCK,432.0
49500,2025-10-07 13:45:00,N1_1,R6_8,CAR,252.0
49500,2025-10-07 13:45:00,N1_1,R6_8,TRUCK,24.0
49500,2025-10-07 13:45:00,R7_1,N5_3,CAR,528.0
49500,2025-10-07 13:45:00,R7_1,N5_3,TRUCK,72.0
49800,2025-10-07 13:50:00,N1_1,N5_3,CAR,1644.0
49800,2025-10-07 13:50:00,N1_1,N5_3,TRUCK,360.0
49800,2025-10-07 13:50:00,N1_1,R6_8,CAR,360.0
49800,2025-10-07 13:50:00,N1_1,R6_8,TRUCK,72.0
49800,2025-10-07 13:50:00,R7_1,N5_3,CAR,504.0
49800,2025-10-07 13:50:00,R7_1,N5_3,TRUCK,84.0
50100,2025-10-07 13:55:00,N1_1,N5_3,CAR,1572.0
50100,2025-10-07 13:55:00,N1_1,N5_3,TRUCK,384.0
50100,2025-10-07 13:55:00,N1_1,R6_8,CAR,240.0
50100,2025-10-07 13:55:00,N1_1,R6_8,TRUCK,48.0
50100,2025-10-07 13:55:00,R7_1,N5_3,CAR,408.0
50100,2025-10-07 13:55:00,R7_1,N5_3,TRUCK,132.0
50400,2025-10-07 14:00:00,N1_1,N5_3,CAR,1320.0
50400,2025-10-07 14:00:00,N1_1,N5_3,TRUCK,288.0
50400,2025-10-07 14:00:00,N1_1,R6_8,CAR,276.0
50400,2025-10-07 14:00:00,N1_1,R6_8,TRUCK,36.0
50400,2025-10-07 14:00:00,R7_1,N5_3,CAR,516.0
50400,2025-10-07 14:00:00,R7_1,N5_3,TRUCK,108.0
50700,2025-10-07 14:05:00,N1_1,N5_3,CAR,1440.0
50700,2025-10-07 14:05:00,N1_1,N5_3,TRUCK,348.0
50700,2025-10-07 14:05:00,N1_1,R6_8,CAR,240.0
50700,2025-10-07 14:05:00,N1_1,R6_8,TRUCK,72.0
50700,2025-10-07 14:05:00,R7_1,N5_3,CAR,504.0
50700,2025-10-07 14:05:00,R7_1,N5_3,TRUCK,60.0
51000,2025-10-07 14:10:00,N1_1,N5_3,CAR,1380.0
51000,2025-10-07 14:10:00,N1_1,N5_3,TRUCK,372.0
51000,2025-10-07 14:10:00,N1_1,R6_8,CAR,168.0
51000,2025-10-07 14:10:00,N1_1,R6_8,TRUCK,72.0
51000,2025-10-07 14:10:00,R7_1,N5_3,CAR,648.0
51000,2025-10-07 14:10:00,R7_1,N5_3,TRUCK,168.0
51300,2025-10-07 14:15:00,N1_1,N5_3,CAR,1644.0
51300,2025-10-07 14:15:00,N1_1,N5_3,TRUCK,516.0
51300,2025-10-07 14:15:00,N1_1,R6_8,CAR,384.0
51300,2025-10-07 14:15:00,N1_1,R6_8,TRUCK,24.0
51300,2025-10-07 14:15:00,R7_1,N5_3,CAR,708.0
51300,2025-10-07 14:15:00,R7_1,N5_3,TRUCK,60.0
51600,2025-10-07 14:20:00,N1_1,N5_3,CAR,1284.0
51600,2025-10-07 14:20:00,N1_1,N5_3,TRUCK,336.0
51600,2025-10-07 14:20:00,N1_1,R6_8,CAR,240.0
51600,2025-10-07 14:20:00,N1_1,R6_8,TRUCK,84.0
51600,2025-10-07 14:20:00,R7_1,N5_3,CAR,684.0
51600,2025-10-07 14:20:00,R7_1,N5_3,TRUCK,108.0
51900,2025-10-07 14:25:00,N1_1,N5_3,CAR,1512.0
51900,2025-10-07 14:25:00,N1_1,N5_3,TRUCK,384.0
51900,2025-10-07 14:25:00,N1_1,R6_8,CAR,336.0
51900,2025-10-07 14:25:00,N1_1,R6_8,TRUCK,84.0
51900,2025-10-07 14:25:00,R7_1,N5_3,CAR,540.0
51900,2025-10-07 14:25:00,R7_1,N5_3,TRUCK,120.0
52200,2025-10-07 14:30:00,N1_1,N5_3,CAR,1512.0
52200,2025-10-07 14:30:00,N1_1,N5_3,TRUCK,504.0
52200,2025-10-07 14:30:00,N1_1,R6_8,CAR,396.0
52200,2025-10-07 14:30:00,N1_1,R6_8,TRUCK,12.0
52200,2025-10-07 14:30:00,R7_1,N5_3,CAR,744.0
52200,2025-10-07 14:30:00,R7_1,N5_3,TRUCK,24.0
52500,2025-10-07 14:35:00,N1_1,N5_3,CAR,1764.0
52500,2025-10-07 14:35:00,N1_1,N5_3,TRUCK,336.0
52500,2025-10-07 14:35:00,N1_1,R6_8,CAR,420.0
52500,2025-10-07 14:35:00,N1_1,R6_8,TRUCK,24.0
52500,2025-10-07 14:35:00,R7_1,N5_3,CAR,768.0
52500,2025-10-07 14:35:00,R7_1,N5_3,TRUCK,24.0
52800,2025-10-07 14:40:00,N1_1,N5_3,CAR,1524.0
52800,2025-10-07 14:40:00,N1_1,N5_3,TRUCK,516.0
52800,2025-10-07 14:40:00,N1_1,R6_8,CAR,312.0
52800,2025-10-07 14:40:00,N1_1,R6_8,TRUCK,12.0
52800,2025-10-07 14:40:00,R7_1,N5_3,CAR,588.0
52800,2025-10-07 14:40:00,R7_1,N5_3,TRUCK,60.0
53100,2025-10-07 14:45:00,N1_1,N5_3,CAR,1428.0
53100,2025-10-07 14:45:00,N1_1,N5_3,TRUCK,216.0
53100,2025-10-07 14:45:00,N1_1,R6_8,CAR,276.0
53100,2025-10-07 14:45:00,N1_1,R6_8,TRUCK,72.0
53100,2025-10-07 14:45:00,R7_1,N5_3,CAR,420.0
53100,2025-10-07 14:45:00,R7_1,N5_3,TRUCK,36.0
53400,2025-10-07 14:50:00,N1_1,N5_3,CAR,1380.0
53400,2025-10-07 14:50:00,N1_1,N5_3,TRUCK,372.0
53400,2025-10-07 14:50:00,N1_1,R6_8,CAR,276.0
53400,2025-10-07 14:50:00,N1_1,R6_8,TRUCK,48.0
53400,2025-10-07 14:50:00,R7_1,N5_3,CAR,552.0
53400,2025-10-07 14:50:00,R7_1,N5_3,TRUCK,72.0
53700,2025-10-07 14:55:00,N1_1,N5_3,CAR,1824.0
53700,2025-10-07 14:55:00,N1_1,N5_3,TRUCK,480.0
53700,2025-10-07 14:55:00,N1_1,R6_8,CAR,468.0
53700,2025-10-07 14:55:00,N1_1,R6_8,TRUCK,24.0
53700,2025-10-07 14:55:00,R7_1,N5_3,CAR,492.0
53700,2025-10-07 14:55:00,R7_1,N5_3,TRUCK,84.0
54000,2025-10-07 15:00:00,N1_1,N5_3,CAR,1872.0
54000,2025-10-07 15:00:00,N1_1,N5_3,TRUCK,444.0
54000,2025-10-07 15:00:00,N1_1,R6_8,CAR,288.0
54000,2025-10-07 15:00:00,N1_1,R6_8,TRUCK,72.0
54000,2025-10-07 15:00:00,R7_1,N5_3,CAR,708.0
54000,2025-10-07 15:00:00,R7_1,N5_3,TRUCK,48.0
54300,2025-10-07 15:05:00,N1_1,N5_3,CAR,1812.0
54300,2025-10-07 15:05:00,N1_1,N5_3,TRUCK,360.0
54300,2025-10-07 15:05:00,N1_1,R6_8,CAR,324.0
54300,2025-10-07 15:05:00,N1_1,R6_8,TRUCK,36.0
54300,2025-10-07 15:05:00,R7_1,N5_3,CAR,576.0
54300,2025-10-07 15:05:00,R7_1,N5_3,TRUCK,84.0
54600,2025-10-07 15:10:00,N1_1,N5_3,CAR,1704.0
54600,2025-10-07 15:10:00,N1_1,N5_3,TRUCK,432.0
54600,2025-10-07 15:10:00,N1_1,R6_8,CAR,312.0
54600,2025-10-07 15:10:00,N1_1,R6_8,TRUCK,12.0
54600,2025-10-07 15:10:00,R7_1,N5_3,CAR,780.0
54600,2025-10-07 15:10:00,R7_1,N5_3,TRUCK,72.0
54900,2025-10-07 15:15:00,N1_1,N5_3,CAR,1668.0
54900,2025-10-07 15:15:00,N1_1,N5_3,TRUCK,564.0
54900,2025-10-07 15:15:00,N1_1,R6_8,CAR,348.0
54900,2025-10-07 15:15:00,N1_1,R6_8,TRUCK,60.0
54900,2025-10-07 15:15:00,R7_1,N5_3,CAR,744.0
54900,2025-10-07 15:15:00,R7_1,N5_3,TRUCK,84.0
55200,2025-10-07 15:20:00,N1_1,N5_3,CAR,1860.0
55200,2025-10-07 15:20:00,N1_1,N5_3,TRUCK,288.0
55200,2025-10-07 15:20:00,N1_1,R6_8,CAR,516.0
55200,2025-10-07 15:20:00,N1_1,R6_8,TRUCK,24.0
55200,2025-10-07 15:20:00,R7_1,N5_3,CAR,588.0
55200,2025-10-07 15:20:00,R7_1,N5_3,TRUCK,72.0
55500,2025-10-07 15:25:00,N1_1,N5_3,CAR,1788.0
55500,2025-10-07 15:25:00,N1_1,N5_3,TRUCK,372.0
55500,2025-10-07 15:25:00,N1_1,R6_8,CAR,444.0
55500,2025-10-07 15:25:00,N1_1,R6_8,TRUCK,84.0
55500,2025-10-07 15:25:00,R7_1,N5_3,CAR,732.0
55500,2025-10-07 15:25:00,R7_1,N5_3,TRUCK,48.0
55800,2025-10-07 15:30:00,N1_1,N5_3,CAR,1644.0
55800,2025-10-07 15:30:00,N1_1,N5_3,TRUCK,408.0
55800,2025-10-07 15:30:00,N1_1,R6_8,CAR,312.0
55800,2025-10-07 15:30:00,N1_1,R6_8,TRUCK,0.0
55800,2025-10-07 15:30:00,R7_1,N5_3,CAR,864.0
55800,2025-10-07 15:30:00,R7_1,N5_3,TRUCK,72.0
56100,2025-10-07 15:35:00,N1_1,N5_3,CAR,1896.0
56100,2025-10-07 15:35:00,N1_1,N5_3,TRUCK,468.0
56100,2025-10-07 15:35:00,N1_1,R6_8,CAR,648.0
56100,2025-10-07 15:35:00,N1_1,R6_8,TRUCK,48.0
56100,2025-10-07 15:35:00,R7_1,N5_3,CAR,888.0
56100,2025-10-07 15:35:00,R7_1,N5_3,TRUCK,72.0
56400,2025-10-07 15:40:00,N1_1,N5_3,CAR,2112.0
56400,2025-10-07 15:40:00,N1_1,N5_3,TRUCK,504.0
56400,2025-10-07 15:40:00,N1_1,R6_8,CAR,396.0
56400,2025-10-07 15:40:00,N1_1,R6_8,TRUCK,24.0
56400,2025-10-07 15:40:00,R7_1,N5_3,CAR,768.0
56400,2025-10-07 15:40:00,R7_1,N5_3,TRUCK,60.0
56700,2025-10-07 15:45:00,N1_1,N5_3,CAR,2160.0
56700,2025-10-07 15:45:00,N1_1,N5_3,TRUCK,468.0
56700,2025-10-07 15:45:00,N1_1,R6_8,CAR,432.0
56700,2025-10-07 15:45:00,N1_1,R6_8,TRUCK,72.0
56700,2025-10-07 15:45:00,R7_1,N5_3,CAR,780.0
56700,2025-10-07 15:45:00,R7_1,N5_3,TRUCK,60.0
57000,2025-10-07 15:50:00,N1_1,N5_3,CAR,1644.0
57000,2025-10-07 15:50:00,N1_1,N5_3,TRUCK,360.0
57000,2025-10-07 15:50:00,N1_1,R6_8,CAR,456.0
57000,2025-10-07 15:50:00,N1_1,R6_8,TRUCK,48.0
57000,2025-10-07 15:50:00,R7_1,N5_3,CAR,720.0
57000,2025-10-07 15:50:00,R7_1,N5_3,TRUCK,108.0
57300,2025-10-07 15:55:00,N1_1,N5_3,CAR,2160.0
57300,2025-10-07 15:55:00,N1_1,N5_3,TRUCK,492.0
57300,2025-10-07 15:55:00,N1_1,R6_8,CAR,432.0
57300,2025-10-07 15:55:00,N1_1,R6_8,TRUCK,24.0
57300,2025-10-07 15:55:00,R7_1,N5_3,CAR,780.0
57300,2025-10-07 15:55:00,R7_1,N5_3,TRUCK,132.0
57600,2025-10-07 16:00:00,N1_1,N5_3,CAR,2196.0
57600,2025-10-07 16:00:00,N1_1,N5_3,TRUCK,312.0
57600,2025-10-07 16:00:00,N1_1,R6_8,CAR,456.0
57600,2025-10-07 16:00:00,N1_1,R6_8,TRUCK,60.0
57600,2025-10-07 16:00:00,R7_1,N5_3,CAR,900.0
57600,2025-10-07 16:00:00,R7_1,N5_3,TRUCK,84.0
57900,2025-10-07 16:05:00,N1_1,N5_3,CAR,1884.0
57900,2025-10-07 16:05:00,N1_1,N5_3,TRUCK,384.0
57900,2025-10-07 16:05:00,N1_1,R6_8,CAR,540.0
57900,2025-10-07 16:05:00,N1_1,R6_8,TRUCK,36.0
57900,2025-10-07 16:05:00,R7_1,N5_3,CAR,1044.0
57900,2025-10-07 16:05:00,R7_1,N5_3,TRUCK,60.0
58200,2025-10-07 16:10:00,N1_1,N5_3,CAR,2076.0
58200,2025-10-07 16:10:00,N1_1,N5_3,TRUCK,408.0
58200,2025-10-07 16:10:00,N1_1,R6_8,CAR,516.0
58200,2025-10-07 16:10:00,N1_1,R6_8,TRUCK,36.0
58200,2025-10-07 16:10:00,R7_1,N5_3,CAR,948.0
58200,2025-10-07 16:10:00,R7_1,N5_3,TRUCK,36.0
58500,2025-10-07 16:15:00,N1_1,N5_3,CAR,2388.0
58500,2025-10-07 16:15:00,N1_1,N5_3,TRUCK,312.0
58500,2025-10-07 16:15:00,N1_1,R6_8,CAR,588.0
58500,2025-10-07 16:15:00,N1_1,R6_8,TRUCK,0.0
58500,2025-10-07 16:15:00,R7_1,N5_3,CAR,660.0
58500,2025-10-07 16:15:00,R7_1,N5_3,TRUCK,36.0
58800,2025-10-07 16:20:00,N1_1,N5_3,CAR,2124.0
58800,2025-10-07 16:20:00,N1_1,N5_3,TRUCK,456.0
58800,2025-10-07 16:20:00,N1_1,R6_8,CAR,540.0
58800,2025-10-07 16:20:00,N1_1,R6_8,TRUCK,36.0
58800,2025-10-07 16:20:00,R7_1,N5_3,CAR,852.0
58800,2025-10-07 16:20:00,R7_1,N5_3,TRUCK,72.0
59100,2025-10-07 16:25:00,N1_1,N5_3,CAR,2064.0
59100,2025-10-07 16:25:00,N1_1,N5_3,TRUCK,384.0
59100,2025-10-07 16:25:00,N1_1,R6_8,CAR,636.0
59100,2025-10-07 16:25:00,N1_1,R6_8,TRUCK,24.0
59100,2025-10-07 16:25:00,R7_1,N5_3,CAR,624.0
59100,2025-10-07 16:25:00,R7_1,N5_3,TRUCK,60.0
59400,2025-10-07 16:30:00,N1_1,N5_3,CAR,2088.0
59400,2025-10-07 16:30:00,N1_1,N5_3,TRUCK,300.0
59400,2025-10-07 16:30:00,N1_1,R6_8,CAR,396.0
59400,2025-10-07 16:30:00,N1_1,R6_8,TRUCK,12.0
59400,2025-10-07 16:30:00,R7_1,N5_3,CAR,864.0
