time_sec,timestamp,origin,destination,gtu_type,demand_veh_h
39600,2025-10-29 11:00:00,N1_1,R6_8,TRUCK,48.0
39600,2025-10-29 11:00:00,R7_1,N5_3,CAR,300.0
39600,2025-10-29 11:00:00,R7_1,N5_3,TRUCK,132.0
39900,2025-10-29 11:05:00,N1_1,N5_3,CAR,1452.0
39900,2025-10-29 11:05:00,N1_1,N5_3,TRUCK,468.0
39900,2025-10-29 11:05:00,N1_1,R6_8,CAR,168.0
39900,2025-10-29 11:05:00,N1_1,R6_8,TRUCK,12.0
39900,2025-10-29 11:05:00,R7_1,N5_3,CAR,516.0
39900,2025-10-29 11:05:00,R7_1,N5_3,TRUCK,108.0
40200,2025-10-29 11:10:00,N1_1,N5_3,CAR,1332.0
40200,2025-10-29 11:10:00,N1_1,N5_3,TRUCK,456.0
40200,2025-10-29 11:10:00,N1_1,R6_8,CAR,144.0
40200,2025-10-29 11:10:00,N1_1,R6_8,TRUCK,24.0
40200,2025-10-29 11:10:00,R7_1,N5_3,CAR,420.0
40200,2025-10-29 11:10:00,R7_1,N5_3,TRUCK,84.0
40500,2025-10-29 11:15:00,N1_1,N5_3,CAR,1332.0
40500,2025-10-29 11:15:00,N1_1,N5_3,TRUCK,540.0
40500,2025-10-29 11:15:00,N1_1,R6_8,CAR,276.0
40500,2025-10-29 11:15:00,N1_1,R6_8,TRUCK,48.0
40500,2025-10-29 11:15:00,R7_1,N5_3,CAR,528.0
40500,2025-10-29 11:15:00,R7_1,N5_3,TRUCK,84.0
40800,2025-10-29 11:20:00,N1_1,N5_3,CAR,1308.0
40800,2025-10-29 11:20:00,N1_1,N5_3,TRUCK,492.0
40800,2025-10-29 11:20:00,N1_1,R6_8,CAR,360.0
40800,2025-10-29 11:20:00,N1_1,R6_8,TRUCK,24.0
40800,2025-10-29 11:20:00,R7_1,N5_3,CAR,384.0
40800,2025-10-29 11:20:00,R7_1,N5_3,TRUCK,84.0
41100,2025-10-29 11:25:00,N1_1,N5_3,CAR,1104.0
41100,2025-10-29 11:25:00,N1_1,N5_3,TRUCK,396.0
41100,2025-10-29 11:25:00,N1_1,R6_8,CAR,228.0
41100,2025-10-29 11:25:00,N1_1,R6_8,TRUCK,24.0
41100,2025-10-29 11:25:00,R7_1,N5_3,CAR,444.0
41100,2025-10-29 11:25:00,R7_1,N5_3,TRUCK,60.0
41400,2025-10-29 11:30:00,N1_1,N5_3,CAR,1248.0
41400,2025-10-29 11:30:00,N1_1,N5_3,TRUCK,444.0
41400,2025-10-29 11:30:00,N1_1,R6_8,CAR,180.0
41400,2025-10-29 11:30:00,N1_1,R6_8,TRUCK,72.0
41400,2025-10-29 11:30:00,R7_1,N5_3,CAR,492.0
41400,2025-10-29 11:30:00,R7_1,N5_3,TRUCK,108.0
41700,2025-10-29 11:35:00,N1_1,N5_3,CAR,900.0
41700,2025-10-29 11:35:00,N1_1,N5_3,TRUCK,300.0
41700,2025-10-29 11:35:00,N1_1,R6_8,CAR,180.0
41700,2025-10-29 11:35:00,N1_1,R6_8,TRUCK,12.0
41700,2025-10-29 11:35:00,R7_1,N5_3,CAR,432.0
41700,2025-10-29 11:35:00,R7_1,N5_3,TRUCK,36.0
42000,2025-10-29 11:40:00,N1_1,N5_3,CAR,792.0
42000,2025-10-29 11:40:00,N1_1,N5_3,TRUCK,312.0
42000,2025-10-29 11:40:00,N1_1,R6_8,CAR,144.0
42000,2025-10-29 11:40:00,N1_1,R6_8,TRUCK,12.0
42000,2025-10-29 11:40:00,R7_1,N5_3,CAR,576.0
42000,2025-10-29 11:40:00,R7_1,N5_3,TRUCK,132.0
42300,2025-10-29 11:45:00,N1_1,N5_3,CAR,756.0
42300,2025-10-29 11:45:00,N1_1,N5_3,TRUCK,336.0
42300,2025-10-29 11:45:00,N1_1,R6_8,CAR,156.0
42300,2025-10-29 11:45:00,N1_1,R6_8,TRUCK,12.0
42300,2025-10-29 11:45:00,R7_1,N5_3,CAR,624.0
42300,2025-10-29 11:45:00,R7_1,N5_3,TRUCK,72.0
42600,2025-10-29 11:50:00,N1_1,N5_3,CAR,828.0
42600,2025-10-29 11:50:00,N1_1,N5_3,TRUCK,288.0
42600,2025-10-29 11:50:00,N1_1,R6_8,CAR,192.0
42600,2025-10-29 11:50:00,N1_1,R6_8,TRUCK,12.0
42600,2025-10-29 11:50:00,R7_1,N5_3,CAR,480.0
42600,2025-10-29 11:50:00,R7_1,N5_3,TRUCK,48.0
42900,2025-10-29 11:55:00,N1_1,N5_3,CAR,828.0
42900,2025-10-29 11:55:00,N1_1,N5_3,TRUCK,300.0
42900,2025-10-29 11:55:00,N1_1,R6_8,CAR,180.0
42900,2025-10-29 11:55:00,N1_1,R6_8,TRUCK,24.0
42900,2025-10-29 11:55:00,R7_1,N5_3,CAR,492.0
42900,2025-10-29 11:55:00,R7_1,N5_3,TRUCK,48.0
43200,2025-10-29 12:00:00,N1_1,N5_3,CAR,816.0
43200,2025-10-29 12:00:00,N1_1,N5_3,TRUCK,384.0
43200,2025-10-29 12:00:00,N1_1,R6_8,CAR,156.0
43200,2025-10-29 12:00:00,N1_1,R6_8,TRUCK,12.0
43200,2025-10-29 12:00:00,R7_1,N5_3,CAR,540.0
43200,2025-10-29 12:00:00,R7_1,N5_3,TRUCK,96.0
43500,2025-10-29 12:05:00,N1_1,N5_3,CAR,948.0
43500,2025-10-29 12:05:00,N1_1,N5_3,TRUCK,288.0
43500,2025-10-29 12:05:00,N1_1,R6_8,CAR,108.0
43500,2025-10-29 12:05:00,N1_1,R6_8,TRUCK,0.0
43500,2025-10-29 12:05:00,R7_1,N5_3,CAR,552.0
43500,2025-10-29 12:05:00,R7_1,N5_3,TRUCK,108.0
43800,2025-10-29 12:10:00,N1_1,N5_3,CAR,708.0
43800,2025-10-29 12:10:00,N1_1,N5_3,TRUCK,384.0
43800,2025-10-29 12:10:00,N1_1,R6_8,CAR,72.0
43800,2025-10-29 12:10:00,N1_1,R6_8,TRUCK,12.0
43800,2025-10-29 12:10:00,R7_1,N5_3,CAR,492.0
43800,2025-10-29 12:10:00,R7_1,N5_3,TRUCK,60.0
44100,2025-10-29 12:15:00,N1_1,N5_3,CAR,852.0
44100,2025-10-29 12:15:00,N1_1,N5_3,TRUCK,348.0
44100,2025-10-29 12:15:00,N1_1,R6_8,CAR,84.0
44100,2025-10-29 12:15:00,N1_1,R6_8,TRUCK,0.0
44100,2025-10-29 12:15:00,R7_1,N5_3,CAR,864.0
44100,2025-10-29 12:15:00,R7_1,N5_3,TRUCK,60.0
44400,2025-10-29 12:20:00,N1_1,N5_3,CAR,792.0
44400,2025-10-29 12:20:00,N1_1,N5_3,TRUCK,396.0
44400,2025-10-29 12:20:00,N1_1,R6_8,CAR,48.0
44400,2025-10-29 12:20:00,N1_1,R6_8,TRUCK,12.0
44400,2025-10-29 12:20:00,R7_1,N5_3,CAR,564.0
44400,2025-10-29 12:20:00,R7_1,N5_3,TRUCK,156.0
44700,2025-10-29 12:25:00,N1_1,N5_3,CAR,924.0
44700,2025-10-29 12:25:00,N1_1,N5_3,TRUCK,348.0
44700,2025-10-29 12:25:00,N1_1,R6_8,CAR,132.0
44700,2025-10-29 12:25:00,N1_1,R6_8,TRUCK,0.0
44700,2025-10-29 12:25:00,R7_1,N5_3,CAR,612.0
44700,2025-10-29 12:25:00,R7_1,N5_3,TRUCK,144.0
45000,2025-10-29 12:30:00,N1_1,N5_3,CAR,900.0
45000,2025-10-29 12:30:00,N1_1,N5_3,TRUCK,216.0
45000,2025-10-29 12:30:00,N1_1,R6_8,CAR,36.0
45000,2025-10-29 12:30:00,N1_1,R6_8,TRUCK,0.0
45000,2025-10-29 12:30:00,R7_1,N5_3,CAR,600.0
45000,2025-10-29 12:30:00,R7_1,N5_3,TRUCK,60.0
45300,2025-10-29 12:35:00,N1_1,N5_3,CAR,816.0
45300,2025-10-29 12:35:00,N1_1,N5_3,TRUCK,324.0
45300,2025-10-29 12:35:00,N1_1,R6_8,CAR,24.0
45300,2025-10-29 12:35:00,N1_1,R6_8,TRUCK,36.0
45300,2025-10-29 12:35:00,R7_1,N5_3,CAR,816.0
45300,2025-10-29 12:35:00,R7_1,N5_3,TRUCK,120.0
45600,2025-10-29 12:40:00,N1_1,N5_3,CAR,816.0
45600,2025-10-29 12:40:00,N1_1,N5_3,TRUCK,300.0
45600,2025-10-29 12:40:00,N1_1,R6_8,CAR,108.0
45600,2025-10-29 12:40:00,N1_1,R6_8,TRUCK,36.0
45600,2025-10-29 12:40:00,R7_1,N5_3,CAR,804.0
45600,2025-10-29 12:40:00,R7_1,N5_3,TRUCK,156.0
45900,2025-10-29 12:45:00,N1_1,N5_3,CAR,720.0
45900,2025-10-29 12:45:00,N1_1,N5_3,TRUCK,324.0
45900,2025-10-29 12:45:00,N1_1,R6_8,CAR,24.0
45900,2025-10-29 12:45:00,N1_1,R6_8,TRUCK,0.0
45900,2025-10-29 12:45:00,R7_1,N5_3,CAR,648.0
45900,2025-10-29 12:45:00,R7_1,N5_3,TRUCK,60.0
46200,2025-10-29 12:50:00,N1_1,N5_3,CAR,624.0
46200,2025-10-29 12:50:00,N1_1,N5_3,TRUCK,408.0
46200,2025-10-29 12:50:00,N1_1,R6_8,CAR,48.0
46200,2025-10-29 12:50:00,N1_1,R6_8,TRUCK,24.0
46200,2025-10-29 12:50:00,R7_1,N5_3,CAR,564.0
46200,2025-10-29 12:50:00,R7_1,N5_3,TRUCK,144.0
46500,2025-10-29 12:55:00,N1_1,N5_3,CAR,792.0
46500,2025-10-29 12:55:00,N1_1,N5_3,TRUCK,348.0
46500,2025-10-29 12:55:00,N1_1,R6_8,CAR,96.0
46500,2025-10-29 12:55:00,N1_1,R6_8,TRUCK,0.0
46500,2025-10-29 12:55:00,R7_1,N5_3,CAR,780.0
46500,2025-10-29 12:55:00,R7_1,N5_3,TRUCK,84.0
46800,2025-10-29 13:00:00,N1_1,N5_3,CAR,744.0
46800,2025-10-29 13:00:00,N1_1,N5_3,TRUCK,384.0
46800,2025-10-29 13:00:00,N1_1,R6_8,CAR,60.0
46800,2025-10-29 13:00:00,N1_1,R6_8,TRUCK,12.0
46800,2025-10-29 13:00:00,R7_1,N5_3,CAR,624.0
46800,2025-10-29 13:00:00,R7_1,N5_3,TRUCK,48.0
47100,2025-10-29 13:05:00,N1_1,N5_3,CAR,672.0
47100,2025-10-29 13:05:00,N1_1,N5_3,TRUCK,336.0
47100,2025-10-29 13:05:00,N1_1,R6_8,CAR,120.0
47100,2025-10-29 13:05:00,N1_1,R6_8,TRUCK,0.0
47100,2025-10-29 13:05:00,R7_1,N5_3,CAR,684.0
47100,2025-10-29 13:05:00,R7_1,N5_3,TRUCK,48.0
47400,2025-10-29 13:10:00,N1_1,N5_3,CAR,684.0
47400,2025-10-29 13:10:00,N1_1,N5_3,TRUCK,408.0
47400,2025-10-29 13:10:00,N1_1,R6_8,CAR,36.0
47400,2025-10-29 13:10:00,N1_1,R6_8,TRUCK,48.0
47400,2025-10-29 13:10:00,R7_1,N5_3,CAR,756.0
47400,2025-10-29 13:10:00,R7_1,N5_3,TRUCK,132.0
47700,2025-10-29 13:15:00,N1_1,N5_3,CAR,972.0
47700,2025-10-29 13:15:00,N1_1,N5_3,TRUCK,300.0
47700,2025-10-29 13:15:00,N1_1,R6_8,CAR,12.0
47700,2025-10-29 13:15:00,N1_1,R6_8,TRUCK,0.0
47700,2025-10-29 13:15:00,R7_1,N5_3,CAR,672.0
47700,2025-10-29 13:15:00,R7_1,N5_3,TRUCK,120.0
48000,2025-10-29 13:20:00,N1_1,N5_3,CAR,468.0
48000,2025-10-29 13:20:00,N1_1,N5_3,TRUCK,276.0
48000,2025-10-29 13:20:00,N1_1,R6_8,CAR,60.0
48000,2025-10-29 13:20:00,N1_1,R6_8,TRUCK,12.0
48000,2025-10-29 13:20:00,R7_1,N5_3,CAR,816.0
48000,2025-10-29 13:20:00,R7_1,N5_3,TRUCK,108.0
48300,2025-10-29 13:25:00,N1_1,N5_3,CAR,948.0
48300,2025-10-29 13:25:00,N1_1,N5_3,TRUCK,252.0
48300,2025-10-29 13:25:00,N1_1,R6_8,CAR,24.0
48300,2025-10-29 13:25:00,N1_1,R6_8,TRUCK,0.0
48300,2025-10-29 13:25:00,R7_1,N5_3,CAR,852.0
48300,2025-10-29 13:25:00,R7_1,N5_3,TRUCK,192.0
48600,2025-10-29 13:30:00,N1_1,N5_3,CAR,900.0
48600,2025-10-29 13:30:00,N1_1,N5_3,TRUCK,324.0
48600,2025-10-29 13:30:00,N1_1,R6_8,CAR,84.0
48600,2025-10-29 13:30:00,N1_1,R6_8,TRUCK,0.0
48600,2025-10-29 13:30:00,R7_1,N5_3,CAR,912.0
48600,2025-10-29 13:30:00,R7_1,N5_3,TRUCK,84.0
48900,2025-10-29 13:35:00,N1_1,N5_3,CAR,900.0
48900,2025-10-29 13:35:00,N1_1,N5_3,TRUCK,324.0
48900,2025-10-29 13:35:00,N1_1,R6_8,CAR,48.0
48900,2025-10-29 13:35:00,N1_1,R6_8,TRUCK,0.0
48900,2025-10-29 13:35:00,R7_1,N5_3,CAR,552.0
48900,2025-10-29 13:35:00,R7_1,N5_3,TRUCK,144.0
49200,2025-10-29 13:40:00,N1_1,N5_3,CAR,804.0
49200,2025-10-29 13:40:00,N1_1,N5_3,TRUCK,408.0
49200,2025-10-29 13:40:00,N1_1,R6_8,CAR,24.0
49200,2025-10-29 13:40:00,N1_1,R6_8,TRUCK,0.0
49200,2025-10-29 13:40:00,R7_1,N5_3,CAR,1020.0
49200,2025-10-29 13:40:00,R7_1,N5_3,TRUCK,132.0
49500,2025-10-29 13:45:00,N1_1,N5_3,CAR,960.0
49500,2025-10-29 13:45:00,N1_1,N5_3,TRUCK,312.0
49500,2025-10-29 13:45:00,N1_1,R6_8,CAR,48.0
49500,2025-10-29 13:45:00,N1_1,R6_8,TRUCK,12.0
49500,2025-10-29 13:45:00,R7_1,N5_3,CAR,900.0
49500,2025-10-29 13:45:00,R7_1,N5_3,TRUCK,120.0
49800,2025-10-29 13:50:00,N1_1,N5_3,CAR,876.0
49800,2025-10-29 13:50:00,N1_1,N5_3,TRUCK,360.0
49800,2025-10-29 13:50:00,N1_1,R6_8,CAR,36.0
49800,2025-10-29 13:50:00,N1_1,R6_8,TRUCK,0.0
49800,2025-10-29 13:50:00,R7_1,N5_3,CAR,744.0
49800,2025-10-29 13:50:00,R7_1,N5_3,TRUCK,48.0
50100,2025-10-29 13:55:00,N1_1,N5_3,CAR,912.0
50100,2025-10-29 13:55:00,N1_1,N5_3,TRUCK,312.0
50100,2025-10-29 13:55:00,N1_1,R6_8,CAR,108.0
50100,2025-10-29 13:55:00,N1_1,R6_8,TRUCK,12.0
50100,2025-10-29 13:55:00,R7_1,N5_3,CAR,684.0
50100,2025-10-29 13:55:00,R7_1,N5_3,TRUCK,132.0
50400,2025-10-29 14:00:00,N1_1,N5_3,CAR,732.0
50400,2025-10-29 14:00:00,N1_1,N5_3,TRUCK,408.0
50400,2025-10-29 14:00:00,N1_1,R6_8,CAR,60.0
50400,2025-10-29 14:00:00,N1_1,R6_8,TRUCK,24.0
50400,2025-10-29 14:00:00,R7_1,N5_3,CAR,804.0
50400,2025-10-29 14:00:00,R7_1,N5_3,TRUCK,60.0
50700,2025-10-29 14:05:00,N1_1,N5_3,CAR,888.0
50700,2025-10-29 14:05:00,N1_1,N5_3,TRUCK,372.0
50700,2025-10-29 14:05:00,N1_1,R6_8,CAR,48.0
50700,2025-10-29 14:05:00,N1_1,R6_8,TRUCK,12.0
50700,2025-10-29 14:05:00,R7_1,N5_3,CAR,708.0
50700,2025-10-29 14:05:00,R7_1,N5_3,TRUCK,132.0
51000,2025-10-29 14:10:00,N1_1,N5_3,CAR,840.0
51000,2025-10-29 14:10:00,N1_1,N5_3,TRUCK,348.0
51000,2025-10-29 14:10:00,N1_1,R6_8,CAR,36.0
51000,2025-10-29 14:10:00,N1_1,R6_8,TRUCK,0.0
51000,2025-10-29 14:10:00,R7_1,N5_3,CAR,948.0
51000,2025-10-29 14:10:00,R7_1,N5_3,TRUCK,144.0
51300,2025-10-29 14:15:00,N1_1,N5_3,CAR,816.0
51300,2025-10-29 14:15:00,N1_1,N5_3,TRUCK,360.0
51300,2025-10-29 14:15:00,N1_1,R6_8,CAR,48.0
51300,2025-10-29 14:15:00,N1_1,R6_8,TRUCK,12.0
51300,2025-10-29 14:15:00,R7_1,N5_3,CAR,1020.0
51300,2025-10-29 14:15:00,R7_1,N5_3,TRUCK,96.0
51600,2025-10-29 14:20:00,N1_1,N5_3,CAR,924.0
51600,2025-10-29 14:20:00,N1_1,N5_3,TRUCK,480.0
51600,2025-10-29 14:20:00,N1_1,R6_8,CAR,24.0
51600,2025-10-29 14:20:00,N1_1,R6_8,TRUCK,0.0
51600,2025-10-29 14:20:00,R7_1,N5_3,CAR,912.0
51600,2025-10-29 14:20:00,R7_1,N5_3,TRUCK,120.0
51900,2025-10-29 14:25:00,N1_1,N5_3,CAR,672.0
51900,2025-10-29 14:25:00,N1_1,N5_3,TRUCK,468.0
51900,2025-10-29 14:25:00,N1_1,R6_8,CAR,48.0
51900,2025-10-29 14:25:00,N1_1,R6_8,TRUCK,0.0
51900,2025-10-29 14:25:00,R7_1,N5_3,CAR,1080.0
51900,2025-10-29 14:25:00,R7_1,N5_3,TRUCK,120.0
52200,2025-10-29 14:30:00,N1_1,N5_3,CAR,924.0
52200,2025-10-29 14:30:00,N1_1,N5_3,TRUCK,408.0
52200,2025-10-29 14:30:00,N1_1,R6_8,CAR,12.0
52200,2025-10-29 14:30:00,N1_1,R6_8,TRUCK,12.0
52200,2025-10-29 14:30:00,R7_1,N5_3,CAR,708.0
52200,2025-10-29 14:30:00,R7_1,N5_3,TRUCK,132.0
52500,2025-10-29 14:35:00,N1_1,N5_3,CAR,1020.0
52500,2025-10-29 14:35:00,N1_1,N5_3,TRUCK,360.0
52500,2025-10-29 14:35:00,N1_1,R6_8,CAR,0.0
52500,2025-10-29 14:35:00,N1_1,R6_8,TRUCK,0.0
52500,2025-10-29 14:35:00,R7_1,N5_3,CAR,1020.0
52500,2025-10-29 14:35:00,R7_1,N5_3,TRUCK,48.0
52800,2025-10-29 14:40:00,N1_1,N5_3,CAR,960.0
52800,2025-10-29 14:40:00,N1_1,N5_3,TRUCK,312.0
52800,2025-10-29 14:40:00,N1_1,R6_8,CAR,36.0
52800,2025-10-29 14:40:00,N1_1,R6_8,TRUCK,0.0
52800,2025-10-29 14:40:00,R7_1,N5_3,CAR,900.0
52800,2025-10-29 14:40:00,R7_1,N5_3,TRUCK,132.0
53100,2025-10-29 14:45:00,N1_1,N5_3,CAR,1272.0
53100,2025-10-29 14:45:00,N1_1,N5_3,TRUCK,216.0
53100,2025-10-29 14:45:00,N1_1,R6_8,CAR,36.0
53100,2025-10-29 14:45:00,N1_1,R6_8,TRUCK,12.0
53100,2025-10-29 14:45:00,R7_1,N5_3,CAR,768.0
53100,2025-10-29 14:45:00,R7_1,N5_3,TRUCK,84.0
53400,2025-10-29 14:50:00,N1_1,N5_3,CAR,1008.0
53400,2025-10-29 14:50:00,N1_1,N5_3,TRUCK,252.0
53400,2025-10-29 14:50:00,N1_1,R6_8,CAR,72.0
53400,2025-10-29 14:50:00,N1_1,R6_8,TRUCK,0.0
53400,2025-10-29 14:50:00,R7_1,N5_3,CAR,840.0
53400,2025-10-29 14:50:00,R7_1,N5_3,TRUCK,48.0
53700,2025-10-29 14:55:00,N1_1,N5_3,CAR,1044.0
53700,2025-10-29 14:55:00,N1_1,N5_3,TRUCK,300.0
53700,2025-10-29 14:55:00,N1_1,R6_8,CAR,60.0
53700,2025-10-29 14:55:00,N1_1,R6_8,TRUCK,0.0
53700,2025-10-29 14:55:00,R7_1,N5_3,CAR,684.0
53700,2025-10-29 14:55:00,R7_1,N5_3,TRUCK,60.0
54000,2025-10-29 15:00:00,N1_1,N5_3,CAR,1428.0
54000,2025-10-29 15:00:00,N1_1,N5_3,TRUCK,408.0
54000,2025-10-29 15:00:00,N1_1,R6_8,CAR,120.0
54000,2025-10-29 15:00:00,N1_1,R6_8,TRUCK,24.0
54000,2025-10-29 15:00:00,R7_1,N5_3,CAR,708.0
54000,2025-10-29 15:00:00,R7_1,N5_3,TRUCK,108.0
54300,2025-10-29 15:05:00,N1_1,N5_3,CAR,1884.0
54300,2025-10-29 15:05:00,N1_1,N5_3,TRUCK,576.0
54300,2025-10-29 15:05:00,N1_1,R6_8,CAR,156.0
54300,2025-10-29 15:05:00,N1_1,R6_8,TRUCK,48.0
54300,2025-10-29 15:05:00,R7_1,N5_3,CAR,852.0
54300,2025-10-29 15:05:00,R7_1,N5_3,TRUCK,120.0
54600,2025-10-29 15:10:00,N1_1,N5_3,CAR,1848.0
54600,2025-10-29 15:10:00,N1_1,N5_3,TRUCK,672.0
54600,2025-10-29 15:10:00,N1_1,R6_8,CAR,168.0
54600,2025-10-29 15:10:00,N1_1,R6_8,TRUCK,12.0
54600,2025-10-29 15:10:00,R7_1,N5_3,CAR,900.0
54600,2025-10-29 15:10:00,R7_1,N5_3,TRUCK,84.0
54900,2025-10-29 15:15:00,N1_1,N5_3,CAR,1488.0
54900,2025-10-29 15:15:00,N1_1,N5_3,TRUCK,540.0
54900,2025-10-29 15:15:00,N1_1,R6_8,CAR,276.0
54900,2025-10-29 15:15:00,N1_1,R6_8,TRUCK,24.0
54900,2025-10-29 15:15:00,R7_1,N5_3,CAR,912.0
54900,2025-10-29 15:15:00,R7_1,N5_3,TRUCK,60.0
55200,2025-10-29 15:20:00,N1_1,N5_3,CAR,1680.0
55200,2025-10-29 15:20:00,N1_1,N5_3,TRUCK,504.0
55200,2025-10-29 15:20:00,N1_1,R6_8,CAR,144.0
55200,2025-10-29 15:20:00,N1_1,R6_8,TRUCK,24.0
55200,2025-10-29 15:20:00,R7_1,N5_3,CAR,876.0
55200,2025-10-29 15:20:00,R7_1,N5_3,TRUCK,60.0
55500,2025-10-29 15:25:00,N1_1,N5_3,CAR,1548.0
55500,2025-10-29 15:25:00,N1_1,N5_3,TRUCK,564.0
55500,2025-10-29 15:25:00,N1_1,R6_8,CAR,336.0
55500,2025-10-29 15:25:00,N1_1,R6_8,TRUCK,24.0
55500,2025-10-29 15:25:00,R7_1,N5_3,CAR,792.0
55500,2025-10-29 15:25:00,R7_1,N5_3,TRUCK,84.0
55800,2025-10-29 15:30:00,N1_1,N5_3,CAR,1824.0
55800,2025-10-29 15:30:00,N1_1,N5_3,TRUCK,516.0
55800,2025-10-29 15:30:00,N1_1,R6_8,CAR,240.0
55800,2025-10-29 15:30:00,N1_1,R6_8,TRUCK,0.0
55800,2025-10-29 15:30:00,R7_1,N5_3,CAR,840.0
55800,2025-10-29 15:30:00,R7_1,N5_3,TRUCK,60.0
56100,2025-10-29 15:35:00,N1_1,N5_3,CAR,1800.0
56100,2025-10-29 15:35:00,N1_1,N5_3,TRUCK,516.0
56100,2025-10-29 15:35:00,N1_1,R6_8,CAR,396.0
56100,2025-10-29 15:35:00,N1_1,R6_8,TRUCK,24.0
56100,2025-10-29 15:35:00,R7_1,N5_3,CAR,768.0
56100,2025-10-29 15:35:00,R7_1,N5_3,TRUCK,36.0
56400,2025-10-29 15:40:00,N1_1,N5_3,CAR,1644.0
56400,2025-10-29 15:40:00,N1_1,N5_3,TRUCK,588.0
56400,2025-10-29 15:40:00,N1_1,R6_8,CAR,288.0
56400,2025-10-29 15:40:00,N1_1,R6_8,TRUCK,24.0
56400,2025-10-29 15:40:00,R7_1,N5_3,CAR,672.0
56400,2025-10-29 15:40:00,R7_1,N5_3,TRUCK,108.0
56700,2025-10-29 15:45:00,N1_1,N5_3,CAR,732.0
56700,2025-10-29 15:45:00,N1_1,N5_3,TRUCK,108.0
56700,2025-10-29 15:45:00,N1_1,R6_8,CAR,240.0
56700,2025-10-29 15:45:00,N1_1,R6_8,TRUCK,0.0
56700,2025-10-29 15:45:00,R7_1,N5_3,CAR,456.0
56700,2025-10-29 15:45:00,R7_1,N5_3,TRUCK,72.0
57000,2025-10-29 15:50:00,N1_1,N5_3,CAR,1200.0
57000,2025-10-29 15:50:00,N1_1,N5_3,TRUCK,300.0
57000,2025-10-29 15:50:00,N1_1,R6_8,CAR,312.0
57000,2025-10-29 15:50:00,N1_1,R6_8,TRUCK,24.0
57000,2025-10-29 15:50:00,R7_1,N5_3,CAR,960.0
57000,2025-10-29 15:50:00,R7_1,N5_3,TRUCK,108.0
57300,2025-10-29 15:55:00,N1_1,N5_3,CAR,1992.0
57300,2025-10-29 15:55:00,N1_1,N5_3,TRUCK,300.0
57300,2025-10-29 15:55:00,N1_1,R6_8,CAR,384.0
57300,2025-10-29 15:55:00,N1_1,R6_8,TRUCK,48.0
57300,2025-10-29 15:55:00,R7_1,N5_3,CAR,744.0
57300,2025-10-29 15:55:00,R7_1,N5_3,TRUCK,48.0
57600,2025-10-29 16:00:00,N1_1,N5_3,CAR,1860.0
57600,2025-10-29 16:00:00,N1_1,N5_3,TRUCK,348.0
57600,2025-10-29 16:00:00,N1_1,R6_8,CAR,516.0
57600,2025-10-29 16:00:00,N1_1,R6_8,TRUCK,84.0
57600,2025-10-29 16:00:00,R7_1,N5_3,CAR,768.0
57600,2025-10-29 16:00:00,R7_1,N5_3,TRUCK,36.0
57900,2025-10-29 16:05:00,N1_1,N5_3,CAR,1512.0
57900,2025-10-29 16:05:00,N1_1,N5_3,TRUCK,180.0
57900,2025-10-29 16:05:00,N1_1,R6_8,CAR,396.0
57900,2025-10-29 16:05:00,N1_1,R6_8,TRUCK,12.0
57900,2025-10-29 16:05:00,R7_1,N5_3,CAR,912.0
57900,2025-10-29 16:05:00,R7_1,N5_3,TRUCK,96.0
58200,2025-10-29 16:10:00,N1_1,N5_3,CAR,1824.0
58200,2025-10-29 16:10:00,N1_1,N5_3,TRUCK,216.0
58200,2025-10-29 16:10:00,N1_1,R6_8,CAR,432.0
58200,2025-10-29 16:10:00,N1_1,R6_8,TRUCK,12.0
58200,2025-10-29 16:10:00,R7_1,N5_3,CAR,996.0
58200,2025-10-29 16:10:00,R7_1,N5_3,TRUCK,48.0
58500,2025-10-29 16:15:00,N1_1,N5_3,CAR,2040.0
58500,2025-10-29 16:15:00,N1_1,N5_3,TRUCK,216.0
58500,2025-10-29 16:15:00,N1_1,R6_8,CAR,492.0
58500,2025-10-29 16:15:00,N1_1,R6_8,TRUCK,0.0
58500,2025-10-29 16:15:00,R7_1,N5_3,CAR,864.0
58500,2025-10-29 16:15:00,R7_1,N5_3,TRUCK,72.0
58800,2025-10-29 16:20:00,N1_1,N5_3,CAR,1560.0
58800,2025-10-29 16:20:00,N1_1,N5_3,TRUCK,300.0
58800,2025-10-29 16:20:00,N1_1,R6_8,CAR,312.0
58800,2025-10-29 16:20:00,N1_1,R6_8,TRUCK,12.0
58800,2025-10-29 16:20:00,R7_1,N5_3,CAR,984.0
58800,2025-10-29 16:20:00,R7_1,N5_3,TRUCK,60.0
59100,2025-10-29 16:25:00,N1_1,N5_3,CAR,2244.0
59100,2025-10-29 16:25:00,N1_1,N5_3,TRUCK,300.0
59100,2025-10-29 16:25:00,N1_1,R6_8,CAR,552.0
59100,2025-10-29 16:25:00,N1_1,R6_8,TRUCK,48.0
59100,2025-10-29 16:25:00,R7_1,N5_3,CAR,1080.0
59100,2025-10-29 16:25:00,R7_1,N5_3,TRUCK,72.0
59400,2025-10-29 16:30:00,N1_1,N5_3,CAR,1944.0
59400,2025-10-29 16:30:00,N1_1,N5_3,TRUCK,240.0
59400,2025-10-29 16:30:00,N1_1,R6_8,CAR,516.0
59400,2025-10-29 16:30:00,N1_1,R6_8,TRUCK,48.0
59400,2025-10-29 16:30:00,R7_1,N5_3,CAR,684.0
