time_sec,timestamp,origin,destination,gtu_type,demand_veh_h
59400,2025-10-27 16:30:00,R7_1,N5_3,CAR,1032.0
59400,2025-10-27 16:30:00,R7_1,N5_3,TRUCK,24.0
59700,2025-10-27 16:35:00,N1_1,N5_3,CAR,1560.0
59700,2025-10-27 16:35:00,N1_1,N5_3,TRUCK,384.0
59700,2025-10-27 16:35:00,N1_1,R6_8,CAR,456.0
59700,2025-10-27 16:35:00,N1_1,R6_8,TRUCK,0.0
59700,2025-10-27 16:35:00,R7_1,N5_3,CAR,888.0
59700,2025-10-27 16:35:00,R7_1,N5_3,TRUCK,36.0
60000,2025-10-27 16:40:00,N1_1,N5_3,CAR,1644.0
60000,2025-10-27 16:40:00,N1_1,N5_3,TRUCK,228.0
60000,2025-10-27 16:40:00,N1_1,R6_8,CAR,348.0
60000,2025-10-27 16:40:00,N1_1,R6_8,TRUCK,24.0
60000,2025-10-27 16:40:00,R7_1,N5_3,CAR,1284.0
60000,2025-10-27 16:40:00,R7_1,N5_3,TRUCK,60.0
60300,2025-10-27 16:45:00,N1_1,N5_3,CAR,1740.0
60300,2025-10-27 16:45:00,N1_1,N5_3,TRUCK,396.0
60300,2025-10-27 16:45:00,N1_1,R6_8,CAR,384.0
60300,2025-10-27 16:45:00,N1_1,R6_8,TRUCK,36.0
60300,2025-10-27 16:45:00,R7_1,N5_3,CAR,1128.0
60300,2025-10-27 16:45:00,R7_1,N5_3,TRUCK,36.0
60600,2025-10-27 16:50:00,N1_1,N5_3,CAR,1764.0
60600,2025-10-27 16:50:00,N1_1,N5_3,TRUCK,288.0
60600,2025-10-27 16:50:00,N1_1,R6_8,CAR,312.0
60600,2025-10-27 16:50:00,N1_1,R6_8,TRUCK,12.0
60600,2025-10-27 16:50:00,R7_1,N5_3,CAR,1020.0
60600,2025-10-27 16:50:00,R7_1,N5_3,TRUCK,72.0
60900,2025-10-27 16:55:00,N1_1,N5_3,CAR,1596.0
60900,2025-10-27 16:55:00,N1_1,N5_3,TRUCK,276.0
60900,2025-10-27 16:55:00,N1_1,R6_8,CAR,432.0
60900,2025-10-27 16:55:00,N1_1,R6_8,TRUCK,12.0
60900,2025-10-27 16:55:00,R7_1,N5_3,CAR,948.0
60900,2025-10-27 16:55:00,R7_1,N5_3,TRUCK,96.0
61200,2025-10-27 17:00:00,N1_1,N5_3,CAR,996.0
61200,2025-10-27 17:00:00,N1_1,N5_3,TRUCK,336.0
61200,2025-10-27 17:00:00,N1_1,R6_8,CAR,348.0
61200,2025-10-27 17:00:00,N1_1,R6_8,TRUCK,0.0
61200,2025-10-27 17:00:00,R7_1,N5_3,CAR,660.0
61200,2025-10-27 17:00:00,R7_1,N5_3,TRUCK,12.0
61500,2025-10-27 17:05:00,N1_1,N5_3,CAR,1704.0
61500,2025-10-27 17:05:00,N1_1,N5_3,TRUCK,288.0
61500,2025-10-27 17:05:00,N1_1,R6_8,CAR,372.0
61500,2025-10-27 17:05:00,N1_1,R6_8,TRUCK,0.0
61500,2025-10-27 17:05:00,R7_1,N5_3,CAR,960.0
61500,2025-10-27 17:05:00,R7_1,N5_3,TRUCK,84.0
61800,2025-10-27 17:10:00,N1_1,N5_3,CAR,1860.0
61800,2025-10-27 17:10:00,N1_1,N5_3,TRUCK,276.0
61800,2025-10-27 17:10:00,N1_1,R6_8,CAR,456.0
61800,2025-10-27 17:10:00,N1_1,R6_8,TRUCK,12.0
61800,2025-10-27 17:10:00,R7_1,N5_3,CAR,1092.0
61800,2025-10-27 17:10:00,R7_1,N5_3,TRUCK,48.0
62100,2025-10-27 17:15:00,N1_1,N5_3,CAR,1752.0
62100,2025-10-27 17:15:00,N1_1,N5_3,TRUCK,288.0
62100,2025-10-27 17:15:00,N1_1,R6_8,CAR,540.0
62100,2025-10-27 17:15:00,N1_1,R6_8,TRUCK,12.0
62100,2025-10-27 17:15:00,R7_1,N5_3,CAR,1032.0
62100,2025-10-27 17:15:00,R7_1,N5_3,TRUCK,36.0
62400,2025-10-27 17:20:00,N1_1,N5_3,CAR,1692.0
62400,2025-10-27 17:20:00,N1_1,N5_3,TRUCK,312.0
62400,2025-10-27 17:20:00,N1_1,R6_8,CAR,372.0
62400,2025-10-27 17:20:00,N1_1,R6_8,TRUCK,24.0
62400,2025-10-27 17:20:00,R7_1,N5_3,CAR,864.0
62400,2025-10-27 17:20:00,R7_1,N5_3,TRUCK,72.0
62700,2025-10-27 17:25:00,N1_1,N5_3,CAR,1548.0
62700,2025-10-27 17:25:00,N1_1,N5_3,TRUCK,348.0
62700,2025-10-27 17:25:00,N1_1,R6_8,CAR,648.0
62700,2025-10-27 17:25:00,N1_1,R6_8,TRUCK,24.0
62700,2025-10-27 17:25:00,R7_1,N5_3,CAR,924.0
62700,2025-10-27 17:25:00,R7_1,N5_3,TRUCK,36.0
63000,2025-10-27 17:30:00,N1_1,N5_3,CAR,1692.0
63000,2025-10-27 17:30:00,N1_1,N5_3,TRUCK,216.0
63000,2025-10-27 17:30:00,N1_1,R6_8,CAR,324.0
63000,2025-10-27 17:30:00,N1_1,R6_8,TRUCK,0.0
63000,2025-10-27 17:30:00,R7_1,N5_3,CAR,936.0
63000,2025-10-27 17:30:00,R7_1,N5_3,TRUCK,24.0
63300,2025-10-27 17:35:00,N1_1,N5_3,CAR,1680.0
63300,2025-10-27 17:35:00,N1_1,N5_3,TRUCK,228.0
63300,2025-10-27 17:35:00,N1_1,R6_8,CAR,456.0
63300,2025-10-27 17:35:00,N1_1,R6_8,TRUCK,12.0
63300,2025-10-27 17:35:00,R7_1,N5_3,CAR,840.0
63300,2025-10-27 17:35:00,R7_1,N5_3,TRUCK,60.0
63600,2025-10-27 17:40:00,N1_1,N5_3,CAR,1656.0
63600,2025-10-27 17:40:00,N1_1,N5_3,TRUCK,324.0
63600,2025-10-27 17:40:00,N1_1,R6_8,CAR,468.0
63600,2025-10-27 17:40:00,N1_1,R6_8,TRUCK,12.0
63600,2025-10-27 17:40:00,R7_1,N5_3,CAR,576.0
63600,2025-10-27 17:40:00,R7_1,N5_3,TRUCK,36.0
63900,2025-10-27 17:45:00,N1_1,N5_3,CAR,2136.0
63900,2025-10-27 17:45:00,N1_1,N5_3,TRUCK,252.0
63900,2025-10-27 17:45:00,N1_1,R6_8,CAR,552.0
63900,2025-10-27 17:45:00,N1_1,R6_8,TRUCK,12.0
63900,2025-10-27 17:45:00,R7_1,N5_3,CAR,840.0
63900,2025-10-27 17:45:00,R7_1,N5_3,TRUCK,48.0
64200,2025-10-27 17:50:00,N1_1,N5_3,CAR,1536.0
64200,2025-10-27 17:50:00,N1_1,N5_3,TRUCK,312.0
64200,2025-10-27 17:50:00,N1_1,R6_8,CAR,384.0
64200,2025-10-27 17:50:00,N1_1,R6_8,TRUCK,36.0
64200,2025-10-27 17:50:00,R7_1,N5_3,CAR,720.0
64200,2025-10-27 17:50:00,R7_1,N5_3,TRUCK,24.0
64500,2025-10-27 17:55:00,N1_1,N5_3,CAR,1344.0
64500,2025-10-27 17:55:00,N1_1,N5_3,TRUCK,228.0
64500,2025-10-27 17:55:00,N1_1,R6_8,CAR,228.0
64500,2025-10-27 17:55:00,N1_1,R6_8,TRUCK,24.0
64500,2025-10-27 17:55:00,R7_1,N5_3,CAR,696.0
64500,2025-10-27 17:55:00,R7_1,N5_3,TRUCK,12.0
64800,2025-10-27 18:00:00,N1_1,N5_3,CAR,1608.0
64800,2025-10-27 18:00:00,N1_1,N5_3,TRUCK,324.0
64800,2025-10-27 18:00:00,N1_1,R6_8,CAR,348.0
64800,2025-10-27 18:00:00,N1_1,R6_8,TRUCK,12.0
64800,2025-10-27 18:00:00,R7_1,N5_3,CAR,636.0
64800,2025-10-27 18:00:00,R7_1,N5_3,TRUCK,48.0
65100,2025-10-27 18:05:00,N1_1,N5_3,CAR,1308.0
65100,2025-10-27 18:05:00,N1_1,N5_3,TRUCK,228.0
65100,2025-10-27 18:05:00,N1_1,R6_8,CAR,276.0
65100,2025-10-27 18:05:00,N1_1,R6_8,TRUCK,24.0
65100,2025-10-27 18:05:00,R7_1,N5_3,CAR,600.0
65100,2025-10-27 18:05:00,R7_1,N5_3,TRUCK,48.0
65400,2025-10-27 18:10:00,N1_1,N5_3,CAR,1200.0
65400,2025-10-27 18:10:00,N1_1,N5_3,TRUCK,288.0
65400,2025-10-27 18:10:00,N1_1,R6_8,CAR,264.0
65400,2025-10-27 18:10:00,N1_1,R6_8,TRUCK,12.0
65400,2025-10-27 18:10:00,R7_1,N5_3,CAR,660.0
65400,2025-10-27 18:10:00,R7_1,N5_3,TRUCK,72.0
65700,2025-10-27 18:15:00,N1_1,N5_3,CAR,1596.0
65700,2025-10-27 18:15:00,N1_1,N5_3,TRUCK,276.0
65700,2025-10-27 18:15:00,N1_1,R6_8,CAR,300.0
65700,2025-10-27 18:15:00,N1_1,R6_8,TRUCK,0.0
65700,2025-10-27 18:15:00,R7_1,N5_3,CAR,684.0
65700,2025-10-27 18:15:00,R7_1,N5_3,TRUCK,24.0
66000,2025-10-27 18:20:00,N1_1,N5_3,CAR,1308.0
66000,2025-10-27 18:20:00,N1_1,N5_3,TRUCK,324.0
66000,2025-10-27 18:20:00,N1_1,R6_8,CAR,324.0
66000,2025-10-27 18:20:00,N1_1,R6_8,TRUCK,12.0
66000,2025-10-27 18:20:00,R7_1,N5_3,CAR,528.0
66000,2025-10-27 18:20:00,R7_1,N5_3,TRUCK,12.0
66300,2025-10-27 18:25:00,N1_1,N5_3,CAR,1464.0
66300,2025-10-27 18:25:00,N1_1,N5_3,TRUCK,192.0
66300,2025-10-27 18:25:00,N1_1,R6_8,CAR,324.0
66300,2025-10-27 18:25:00,N1_1,R6_8,TRUCK,24.0
66300,2025-10-27 18:25:00,R7_1,N5_3,CAR,576.0
66300,2025-10-27 18:25:00,R7_1,N5_3,TRUCK,12.0
66600,2025-10-27 18:30:00,N1_1,N5_3,CAR,1356.0
66600,2025-10-27 18:30:00,N1_1,N5_3,TRUCK,288.0
66600,2025-10-27 18:30:00,N1_1,R6_8,CAR,396.0
66600,2025-10-27 18:30:00,N1_1,R6_8,TRUCK,0.0
66600,2025-10-27 18:30:00,R7_1,N5_3,CAR,612.0
66600,2025-10-27 18:30:00,R7_1,N5_3,TRUCK,24.0
66900,2025-10-27 18:35:00,N1_1,N5_3,CAR,1008.0
66900,2025-10-27 18:35:00,N1_1,N5_3,TRUCK,156.0
66900,2025-10-27 18:35:00,N1_1,R6_8,CAR,276.0
66900,2025-10-27 18:35:00,N1_1,R6_8,TRUCK,12.0
66900,2025-10-27 18:35:00,R7_1,N5_3,CAR,600.0
66900,2025-10-27 18:35:00,R7_1,N5_3,TRUCK,36.0
67200,2025-10-27 18:40:00,N1_1,N5_3,CAR,1092.0
67200,2025-10-27 18:40:00,N1_1,N5_3,TRUCK,228.0
67200,2025-10-27 18:40:00,N1_1,R6_8,CAR,264.0
67200,2025-10-27 18:40:00,N1_1,R6_8,TRUCK,0.0
67200,2025-10-27 18:40:00,R7_1,N5_3,CAR,432.0
67200,2025-10-27 18:40:00,R7_1,N5_3,TRUCK,12.0
67500,2025-10-27 18:45:00,N1_1,N5_3,CAR,1284.0
67500,2025-10-27 18:45:00,N1_1,N5_3,TRUCK,312.0
67500,2025-10-27 18:45:00,N1_1,R6_8,CAR,276.0
67500,2025-10-27 18:45:00,N1_1,R6_8,TRUCK,12.0
67500,2025-10-27 18:45:00,R7_1,N5_3,CAR,432.0
67500,2025-10-27 18:45:00,R7_1,N5_3,TRUCK,12.0
67800,2025-10-27 18:50:00,N1_1,N5_3,CAR,1176.0
67800,2025-10-27 18:50:00,N1_1,N5_3,TRUCK,240.0
67800,2025-10-27 18:50:00,N1_1,R6_8,CAR,264.0
67800,2025-10-27 18:50:00,N1_1,R6_8,TRUCK,0.0
67800,2025-10-27 18:50:00,R7_1,N5_3,CAR,480.0
67800,2025-10-27 18:50:00,R7_1,N5_3,TRUCK,12.0
68100,2025-10-27 18:55:00,N1_1,N5_3,CAR,816.0
68100,2025-10-27 18:55:00,N1_1,N5_3,TRUCK,240.0
68100,2025-10-27 18:55:00,N1_1,R6_8,CAR,300.0
68100,2025-10-27 18:55:00,N1_1,R6_8,TRUCK,0.0
68100,2025-10-27 18:55:00,R7_1,N5_3,CAR,360.0
68100,2025-10-27 18:55:00,R7_1,N5_3,TRUCK,24.0
68400,2025-10-27 19:00:00,N1_1,N5_3,CAR,816.0
68400,2025-10-27 19:00:00,N1_1,N5_3,TRUCK,144.0
68400,2025-10-27 19:00:00,N1_1,R6_8,CAR,204.0
68400,2025-10-27 19:00:00,N1_1,R6_8,TRUCK,0.0
68400,2025-10-27 19:00:00,R7_1,N5_3,CAR,252.0
68400,2025-10-27 19:00:00,R7_1,N5_3,TRUCK,24.0
68700,2025-10-27 19:05:00,N1_1,N5_3,CAR,888.0
68700,2025-10-27 19:05:00,N1_1,N5_3,TRUCK,156.0
68700,2025-10-27 19:05:00,N1_1,R6_8,CAR,216.0
68700,2025-10-27 19:05:00,N1_1,R6_8,TRUCK,0.0
68700,2025-10-27 19:05:00,R7_1,N5_3,CAR,360.0
68700,2025-10-27 19:05:00,R7_1,N5_3,TRUCK,24.0
69000,2025-10-27 19:10:00,N1_1,N5_3,CAR,984.0
69000,2025-10-27 19:10:00,N1_1,N5_3,TRUCK,228.0
69000,2025-10-27 19:10:00,N1_1,R6_8,CAR,192.0
69000,2025-10-27 19:10:00,N1_1,R6_8,TRUCK,0.0
69000,2025-10-27 19:10:00,R7_1,N5_3,CAR,396.0
69000,2025-10-27 19:10:00,R7_1,N5_3,TRUCK,24.0
69300,2025-10-27 19:15:00,N1_1,N5_3,CAR,780.0
69300,2025-10-27 19:15:00,N1_1,N5_3,TRUCK,192.0
69300,2025-10-27 19:15:00,N1_1,R6_8,CAR,180.0
69300,2025-10-27 19:15:00,N1_1,R6_8,TRUCK,0.0
69300,2025-10-27 19:15:00,R7_1,N5_3,CAR,336.0
69300,2025-10-27 19:15:00,R7_1,N5_3,TRUCK,12.0
69600,2025-10-27 19:20:00,N1_1,N5_3,CAR,972.0
69600,2025-10-27 19:20:00,N1_1,N5_3,TRUCK,192.0
69600,2025-10-27 19:20:00,N1_1,R6_8,CAR,168.0
69600,2025-10-27 19:20:00,N1_1,R6_8,TRUCK,0.0
69600,2025-10-27 19:20:00,R7_1,N5_3,CAR,324.0
69600,2025-10-27 19:20:00,R7_1,N5_3,TRUCK,12.0
69900,2025-10-27 19:25:00,N1_1,N5_3,CAR,840.0
69900,2025-10-27 19:25:00,N1_1,N5_3,TRUCK,252.0
69900,2025-10-27 19:25:00,N1_1,R6_8,CAR,228.0
69900,2025-10-27 19:25:00,N1_1,R6_8,TRUCK,0.0
69900,2025-10-27 19:25:00,R7_1,N5_3,CAR,324.0
69900,2025-10-27 19:25:00,R7_1,N5_3,TRUCK,0.0
70200,2025-10-27 19:30:00,N1_1,N5_3,CAR,840.0
70200,2025-10-27 19:30:00,N1_1,N5_3,TRUCK,120.0
70200,2025-10-27 19:30:00,N1_1,R6_8,CAR,252.0
70200,2025-10-27 19:30:00,N1_1,R6_8,TRUCK,0.0
70200,2025-10-27 19:30:00,R7_1,N5_3,CAR,204.0
70200,2025-10-27 19:30:00,R7_1,N5_3,TRUCK,12.0
70500,2025-10-27 19:35:00,N1_1,N5_3,CAR,1008.0
70500,2025-10-27 19:35:00,N1_1,N5_3,TRUCK,180.0
70500,2025-10-27 19:35:00,N1_1,R6_8,CAR,168.0
70500,2025-10-27 19:35:00,N1_1,R6_8,TRUCK,0.0
70500,2025-10-27 19:35:00,R7_1,N5_3,CAR,312.0
70500,2025-10-27 19:35:00,R7_1,N5_3,TRUCK,12.0
70800,2025-10-27 19:40:00,N1_1,N5_3,CAR,984.0
70800,2025-10-27 19:40:00,N1_1,N5_3,TRUCK,192.0
70800,2025-10-27 19:40:00,N1_1,R6_8,CAR,132.0
70800,2025-10-27 19:40:00,N1_1,R6_8,TRUCK,0.0
70800,2025-10-27 19:40:00,R7_1,N5_3,CAR,96.0
70800,2025-10-27 19:40:00,R7_1,N5_3,TRUCK,12.0
71100,2025-10-27 19:45:00,N1_1,N5_3,CAR,552.0
71100,2025-10-27 19:45:00,N1_1,N5_3,TRUCK,84.0
71100,2025-10-27 19:45:00,N1_1,R6_8,CAR,228.0
71100,2025-10-27 19:45:00,N1_1,R6_8,TRUCK,12.0
71100,2025-10-27 19:45:00,R7_1,N5_3,CAR,228.0
71100,2025-10-27 19:45:00,R7_1,N5_3,TRUCK,24.0
71400,2025-10-27 19:50:00,N1_1,N5_3,CAR,600.0
71400,2025-10-27 19:50:00,N1_1,N5_3,TRUCK,144.0
71400,2025-10-27 19:50:00,N1_1,R6_8,CAR,204.0
71400,2025-10-27 19:50:00,N1_1,R6_8,TRUCK,12.0
71400,2025-10-27 19:50:00,R7_1,N5_3,CAR,156.0
71400,2025-10-27 19:50:00,R7_1,N5_3,TRUCK,36.0
71700,2025-10-27 19:55:00,N1_1,N5_3,CAR,888.0
71700,2025-10-27 19:55:00,N1_1,N5_3,TRUCK,264.0
71700,2025-10-27 19:55:00,N1_1,R6_8,CAR,48.0
71700,2025-10-27 19:55:00,N1_1,R6_8,TRUCK,0.0
71700,2025-10-27 19:55:00,R7_1,N5_3,CAR,168.0
71700,2025-10-27 19:55:00,R7_1,N5_3,TRUCK,24.0
72000,2025-10-27 20:00:00,N1_1,N5_3,CAR,384.0
72000,2025-10-27 20:00:00,N1_1,N5_3,TRUCK,108.0
72000,2025-10-27 20:00:00,N1_1,R6_8,CAR,132.0
72000,2025-10-27 20:00:00,N1_1,R6_8,TRUCK,0.0
72000,2025-10-27 20:00:00,R7_1,N5_3,CAR,180.0
72000,2025-10-27 20:00:00,R7_1,N5_3,TRUCK,0.0
72300,2025-10-27 20:05:00,N1_1,N5_3,CAR,456.0
72300,2025-10-27 20:05:00,N1_1,N5_3,TRUCK,96.0
72300,2025-10-27 20:05:00,N1_1,R6_8,CAR,132.0
72300,2025-10-27 20:05:00,N1_1,R6_8,TRUCK,0.0
72300,2025-10-27 20:05:00,R7_1,N5_3,CAR,168.0
72300,2025-10-27 20:05:00,R7_1,N5_3,TRUCK,12.0
72600,2025-10-27 20:10:00,N1_1,N5_3,CAR,588.0
72600,2025-10-27 20:10:00,N1_1,N5_3,TRUCK,120.0
72600,2025-10-27 20:10:00,N1_1,R6_8,CAR,144.0
72600,2025-10-27 20:10:00,N1_1,R6_8,TRUCK,0.0
72600,2025-10-27 20:10:00,R7_1,N5_3,CAR,300.0
72600,2025-10-27 20:10:00,R7_1,N5_3,TRUCK,12.0
72900,2025-10-27 20:15:00,N1_1,N5_3,CAR,516.0
72900,2025-10-27 20:15:00,N1_1,N5_3,TRUCK,108.0
72900,2025-10-27 20:15:00,N1_1,R6_8,CAR,120.0
72900,2025-10-27 20:15:00,N1_1,R6_8,TRUCK,0.0
72900,2025-10-27 20:15:00,R7_1,N5_3,CAR,264.0
72900,2025-10-27 20:15:00,R7_1,N5_3,TRUCK,12.0
73200,2025-10-27 20:20:00,N1_1,N5_3,CAR,516.0
73200,2025-10-27 20:20:00,N1_1,N5_3,TRUCK,96.0
73200,2025-10-27 20:20:00,N1_1,R6_8,CAR,156.0
73200,2025-10-27 20:20:00,N1_1,R6_8,TRUCK,0.0
73200,2025-10-27 20:20:00,R7_1,N5_3,CAR,192.0
73200,2025-10-27 20:20:00,R7_1,N5_3,TRUCK,12.0
73500,2025-10-27 20:25:00,N1_1,N5_3,CAR,408.0
73500,2025-10-27 20:25:00,N1_1,N5_3,TRUCK,120.0
73500,2025-10-27 20:25:00,N1_1,R6_8,CAR,144.0
73500,2025-10-27 20:25:00,N1_1,R6_8,TRUCK,0.0
73500,2025-10-27 20:25:00,R7_1,N5_3,CAR,216.0
73500,2025-10-27 20:25:00,R7_1,N5_3,TRUCK,72.0
73800,2025-10-27 20:30:00,N1_1,N5_3,CAR,552.0
73800,2025-10-27 20:30:00,N1_1,N5_3,TRUCK,144.0
73800,2025-10-27 20:30:00,N1_1,R6_8,CAR,132.0
73800,2025-10-27 20:30:00,N1_1,R6_8,TRUCK,0.0
73800,2025-10-27 20:30:00,R7_1,N5_3,CAR,264.0
73800,2025-10-27 20:30:00,R7_1,N5_3,TRUCK,24.0
74100,2025-10-27 20:35:00,N1_1,N5_3,CAR,372.0
74100,2025-10-27 20:35:00,N1_1,N5_3,TRUCK,72.0
74100,2025-10-27 20:35:00,N1_1,R6_8,CAR,48.0
74100,2025-10-27 20:35:00,N1_1,R6_8,TRUCK,12.0
74100,2025-10-27 20:35:00,R7_1,N5_3,CAR,252.0
74100,2025-10-27 20:35:00,R7_1,N5_3,TRUCK,24.0
74400,2025-10-27 20:40:00,N1_1,N5_3,CAR,468.0
74400,2025-10-27 20:40:00,N1_1,N5_3,TRUCK,108.0
74400,2025-10-27 20:40:00,N1_1,R6_8,CAR,36.0
74400,2025-10-27 20:40:00,N1_1,R6_8,TRUCK,0.0
74400,2025-10-27 20:40:00,R7_1,N5_3,CAR,180.0
74400,2025-10-27 20:40:00,R7_1,N5_3,TRUCK,0.0
74700,2025-10-27 20:45:00,N1_1,N5_3,CAR,444.0
74700,2025-10-27 20:45:00,N1_1,N5_3,TRUCK,96.0
74700,2025-10-27 20:45:00,N1_1,R6_8,CAR,156.0
74700,2025-10-27 20:45:00,N1_1,R6_8,TRUCK,0.0
74700,2025-10-27 20:45:00,R7_1,N5_3,CAR,180.0
74700,2025-10-27 20:45:00,R7_1,N5_3,TRUCK,0.0
75000,2025-10-27 20:50:00,N1_1,N5_3,CAR,540.0
75000,2025-10-27 20:50:00,N1_1,N5_3,TRUCK,96.0
75000,2025-10-27 20:50:00,N1_1,R6_8,CAR,144.0
75000,2025-10-27 20:50:00,N1_1,R6_8,TRUCK,0.0
75000,2025-10-27 20:50:00,R7_1,N5_3,CAR,216.0
75000,2025-10-27 20:50:00,R7_1,N5_3,TRUCK,24.0
75300,2025-10-27 20:55:00,N1_1,N5_3,CAR,456.0
75300,2025-10-27 20:55:00,N1_1,N5_3,TRUCK,72.0
75300,2025-10-27 20:55:00,N1_1,R6_8,CAR,108.0
75300,2025-10-27 20:55:00,N1_1,R6_8,TRUCK,0.0
75300,2025-10-27 20:55:00,R7_1,N5_3,CAR,192.0
75300,2025-10-27 20:55:00,R7_1,N5_3,TRUCK,0.0
75600,2025-10-27 21:00:00,N1_1,N5_3,CAR,324.0
75600,2025-10-27 21:00:00,N1_1,N5_3,TRUCK,60.0
75600,2025-10-27 21:00:00,N1_1,R6_8,CAR,132.0
75600,2025-10-27 21:00:00,N1_1,R6_8,TRUCK,0.0
75600,2025-10-27 21:00:00,R7_1,N5_3,CAR,192.0
75600,2025-10-27 21:00:00,R7_1,N5_3,TRUCK,0.0
75900,2025-10-27 21:05:00,N1_1,N5_3,CAR,492.0
75900,2025-10-27 21:05:00,N1_1,N5_3,TRUCK,120.0
75900,2025-10-27 21:05:00,N1_1,R6_8,CAR,0.0
75900,2025-10-27 21:05:00,N1_1,R6_8,TRUCK,12.0
75900,2025-10-27 21:05:00,R7_1,N5_3,CAR,264.0
75900,2025-10-27 21:05:00,R7_1,N5_3,TRUCK,24.0
76200,2025-10-27 21:10:00,N1_1,N5_3,CAR,660.0
76200,2025-10-27 21:10:00,N1_1,N5_3,TRUCK,72.0
76200,2025-10-27 21:10:00,N1_1,R6_8,CAR,108.0
76200,2025-10-27 21:10:00,N1_1,R6_8,TRUCK,0.0
76200,2025-10-27 21:10:00,R7_1,N5_3,CAR,372.0
76200,2025-10-27 21:10:00,R7_1,N5_3,TRUCK,0.0
76500,2025-10-27 21:15:00,N1_1,N5_3,CAR,540.0
76500,2025-10-27 21:15:00,N1_1,N5_3,TRUCK,48.0
76500,2025-10-27 21:15:00,N1_1,R6_8,CAR,84.0
76500,2025-10-27 21:15:00,N1_1,R6_8,TRUCK,0.0
76500,2025-10-27 21:15:00,R7_1,N5_3,CAR,168.0
76500,2025-10-27 21:15:00,R7_1,N5_3,TRUCK,24.0
76800,2025-10-27 21:20:00,N1_1,N5_3,CAR,240.0
76800,2025-10-27 21:20:00,N1_1,N5_3,TRUCK,72.0
76800,2025-10-27 21:20:00,N1_1,R6_8,CAR,96.0
76800,2025-10-27 21:20:00,N1_1,R6_8,TRUCK,0.0
76800,2025-10-27 21:20:00,R7_1,N5_3,CAR,228.0
76800,2025-10-27 21:20:00,R7_1,N5_3,TRUCK,24.0
77100,2025-10-27 21:25:00,N1_1,N5_3,CAR,384.0
77100,2025-10-27 21:25:00,N1_1,N5_3,TRUCK,96.0
77100,2025-10-27 21:25:00,N1_1,R6_8,CAR,72.0
77100,2025-10-27 21:25:00,N1_1,R6_8,TRUCK,0.0
77100,2025-10-27 21:25:00,R7_1,N5_3,CAR,180.0
77100,2025-10-27 21:25:00,R7_1,N5_3,TRUCK,36.0
77400,2025-10-27 21:30:00,N1_1,N5_3,CAR,456.0
77400,2025-10-27 21:30:00,N1_1,N5_3,TRUCK,84.0
77400,2025-10-27 21:30:00,N1_1,R6_8,CAR,0.0
77400,2025-10-27 21:30:00,N1_1,R6_8,TRUCK,0.0
77400,2025-10-27 21:30:00,R7_1,N5_3,CAR,192.0
77400,2025-10-27 21:30:00,R7_1,N5_3,TRUCK,12.0
77700,2025-10-27 21:35:00,N1_1,N5_3,CAR,324.0
77700,2025-10-27 21:35:00,N1_1,N5_3,TRUCK,72.0
77700,2025-10-27 21:35:00,N1_1,R6_8,CAR,48.0
77700,2025-10-27 21:35:00,N1_1,R6_8,TRUCK,0.0
77700,2025-10-27 21:35:00,R7_1,N5_3,CAR,216.0
77700,2025-10-27 21:35:00,R7_1,N5_3,TRUCK,0.0
78000,2025-10-27 21:40:00,N1_1,N5_3,CAR,360.0
78000,2025-10-27 21:40:00,N1_1,N5_3,TRUCK,48.0
78000,2025-10-27 21:40:00,N1_1,R6_8,CAR,108.0
78000,2025-10-27 21:40:00,N1_1,R6_8,TRUCK,0.0
78000,2025-10-27 21:40:00,R7_1,N5_3,CAR,96.0
78000,2025-10-27 21:40:00,R7_1,N5_3,TRUCK,24.0
78300,2025-10-27 21:45:00,N1_1,N5_3,CAR,432.0
78300,2025-10-27 21:45:00,N1_1,N5_3,TRUCK,72.0
78300,2025-10-27 21:45:00,N1_1,R6_8,CAR,96.0
78300,2025-10-27 21:45:00,N1_1,R6_8,TRUCK,0.0
78300,2025-10-27 21:45:00,R7_1,N5_3,CAR,168.0
78300,2025-10-27 21:45:00,R7_1,N5_3,TRUCK,0.0
78600,2025-10-27 21:50:00,N1_1,N5_3,CAR,372.0
78600,2025-10-27 21:50:00,N1_1,N5_3,TRUCK,48.0
78600,2025-10-27 21:50:00,N1_1,R6_8,CAR,96.0
78600,2025-10-27 21:50:00,N1_1,R6_8,TRUCK,0.0
78600,2025-10-27 21:50:00,R7_1,N5_3,CAR,108.0
78600,2025-10-27 21:50:00,R7_1,N5_3,TRUCK,0.0
78900,2025-10-27 21:55:00,N1_1,N5_3,CAR,360.0
78900,2025-10-27 21:55:00,N1_1,N5_3,TRUCK,108.0
78900,2025-10-27 21:55:00,N1_1,R6_8,CAR,96.0
78900,2025-10-27 21:55:00,N1_1,R6_8,TRUCK,0.0
78900,2025-10-27 21:55:00,R7_1,N5_3,CAR,192.0
78900,2025-10-27 21:55:00,R7_1,N5_3,TRUCK,0.0
79200,2025-10-27 22:00:00,N1_1,N5_3,CAR,324.0
79200,2025-10-27 22:00:00,N1_1,N5_3,TRUCK,48.0
79200,2025-10-27 22:00:00,N1_1,R6_8,CAR,96.0
79200,2025-10-27 22:00:00,N1_1,R6_8,TRUCK,0.0
79200,2025-10-27 22:00:00,R7_1,N5_3,CAR,180.0
79200,2025-10-27 22:00:00,R7_1,N5_3,TRUCK,12.0
